algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
tuned.EHCRegressor,strogatz_barmag1,ok,2,200,0.9334534433539144,0.03360099683707786,24,110.20925450325012,,(-0.717*(x_0+log(sqrt(((sin(-0.473)+(x_1+sqrt((x_0*(sin(sqrt(cos(0.672)))**3)))))**3)))))
tuned.EHCRegressor,strogatz_barmag2,ok,2,200,0.9644604789175427,0.04838886767373634,21,58.83425688743591,,((x_1-exp(x_0))*((x_0-(0.723*sin((cos(-1.333)+cos(x_0)))))**2))
tuned.EHCRegressor,strogatz_glider1,ok,2,200,0.8427302744363709,0.28493865452521905,13,69.02572536468506,,sin((cos((x_1/(0.701+-0.569)))/-0.603))
tuned.EHCRegressor,strogatz_glider2,ok,2,200,0.6590286349248959,0.44181358159987477,31,72.42804884910583,,(cos(log(sqrt(cos((x_0-(((-0.69**3)/(cos(sin((sin(1.022)+(x_0*0.847))))**2))**3))))))*x_0)
tuned.EHCRegressor,strogatz_lv1,ok,2,200,-5.455307350043595,0.3008471832165227,17,74.86141777038574,,(((cos(-0.524)+-1.214)*(log((x_1**3))**2))*exp(sin((x_1*exp(-0.082)))))
tuned.EHCRegressor,strogatz_lv2,ok,2,200,-0.5680484449851726,0.0928785114544215,11,83.15972971916199,,((-0.657+(0.494-x_0))-(x_1**3))
tuned.EHCRegressor,strogatz_predprey1,ok,2,200,0.8870190448278246,0.2695855786527333,34,77.1742479801178,,(0.498*((sqrt((-0.184*x_0))-sqrt(exp(x_0)))*(x_1-exp((cos(x_0)-((0.097+exp(((0.06**3)**3)))**2))))))
tuned.EHCRegressor,strogatz_predprey2,ok,2,200,0.9767840351607572,0.2597468225463425,23,55.27334260940552,,((sqrt((sqrt(-0.14)**3))+sin(sqrt(exp(x_1))))*((x_0-x_1)*(cos(0.093)**2)))
tuned.EHCRegressor,strogatz_shearflow1,ok,2,200,0.9733538195715297,0.06512078994528007,21,88.65221691131592,,((sin(log(((x_1-0.182)**2)))**3)*exp(((x_1**2)*sqrt(log(0.238)))))
tuned.EHCRegressor,strogatz_shearflow2,ok,2,200,0.8992880168967087,0.051561830031100556,45,85.49097919464111,,(cos(((log(x_0)+x_0)+(x_0/(exp(0.333)**3))))*((x_1**3)*exp(sin(sin((sin(sin(cos(sin(cos((log(cos(cos((x_0-cos(cos(sin(sin(sin((sin(0.277)**2))))))))))**2))))))**2))))))
tuned.EHCRegressor,strogatz_vdp1,ok,2,200,0.44166194303188133,0.6102471733758983,21,100.02545022964478,,(((cos(log(exp(x_0)))**2)*x_1)+(log(x_0)*log((sin(0.782)-(0.261*x_1)))))
tuned.EHCRegressor,strogatz_vdp2,ok,2,200,0.9999999991765255,2.3511483314244024e-06,11,0.3392760753631592,,(((log(cos(0.567))**3)**2)-x_0)
