dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
feynman_I_34_1,MRGPRegressor,ok,3.0,0.9071902020859032,0.5664131388847958,404.0,134.0,3011.6,,"mul(mul(square(mul(mul(X1, log(sub(X2, mul(exp(sub(X3, X1)), sub(X2, X1))))), cos(mul(mul(square(square(mul(mul(X1, mul(X3, mul(exp(sub(X3, X1)), sub(X2, X1)))), cos(X3)))), sqrt(add(X3, mul(sqrt(X2), sub(mul(X3, exp(X1)), X1))))), square(mul(sqrt(mul(square(mul(X2, sin(cube(sub(X3, X1))))), cube(X1))), mul(sqrt(add(X3, X2)), div(exp(X3), quart(cube(X2)))))))))), div(cos(mul(exp(sqrt(add(X1, square(X2)))), sub(mul(X2, exp(X2)), X1))), quart(cube(cos(exp(sub(cos(quart(X1)), X1))))))), mul(div(add(div(cube(sub(X2, X1)), exp(X1)), mul(cos(X1), mul(exp(sub(cube(cos(exp(sub(X3, X1)))), X1)), sub(X2, add(X3, X2))))), quart(cube(cos(exp(sub(X3, X1)))))), X2))"
feynman_I_34_8,MRGPRegressor,ok,4.0,0.8704392676310998,4.283207852847943,380.0,126.0,2318.8,,"sqrt(sub(add(sub(div(mul(sub(X2, X4), add(sub(X3, X4), X1)), exp(X4)), div(sin(square(mul(div(div(mul(X4, div(mul(div(X1, exp(X2)), div(div(mul(sub(X2, X4), mul(sub(X1, X4), square(sub(X4, X3)))), exp(X4)), X3)), X2)), X2), exp(div(mul(X1, X4), exp(X4)))), square(mul(add(X3, X1), exp(X4)))))), mul(div(X1, exp(mul(sub(X2, X4), add(X3, sub(X1, X4))))), div(mul(div(mul(sub(X2, square(X4)), div(mul(X4, mul(sub(X1, X4), square(sub(X4, X3)))), exp(X4))), exp(X4)), X2), X3)))), exp(div(mul(X2, add(X3, X1)), exp(X4)))), sin(mul(X4, div(mul(div(mul(X1, X3), exp(X4)), X2), div(X4, square(X4)))))))"
feynman_I_39_11,MRGPRegressor,ok,3.0,0.9979321541704904,0.1486540008217065,344.0,114.0,1199.1,,"add(div(mul(sub(X1, X3), sub(X1, X2)), exp(div(mul(sub(X1, X3), sub(X2, X1)), exp(X1)))), div(add(add(add(quart(X3), add(div(add(add(add(sin(div(mul(sub(X1, X3), sub(X1, X2)), exp(X1))), add(div(X3, quart(log(cos(X2)))), sin(sub(X1, X2)))), X2), mul(log(mul(exp(sub(X3, sub(X1, X3))), exp(X1))), mul(X1, X1))), exp(X1)), sin(mul(X3, X1)))), cube(mul(X1, mul(X1, exp(mul(exp(sub(X2, sub(X1, X3))), X2)))))), sub(X1, X2)), exp(div(mul(mul(sub(X1, X2), sqrt(mul(X1, mul(X2, X3)))), cube(mul(X1, mul(X1, exp(X2))))), exp(cube(X1))))))"
feynman_I_37_4,MRGPRegressor,ok,3.0,0.7947782218460738,1.422416156615521,404.0,134.0,2926.1,,"sub(div(div(mul(mul(add(X2, X1), sin(add(mul(mul(cube(square(add(sub(X3, X2), X3))), mul(quart(mul(quart(mul(X3, sub(X3, X1))), log(mul(div(div(div(mul(mul(mul(mul(add(X2, X1), X3), X3), square(X3)), mul(sqrt(X2), cube(X3))), cube(X1)), sqrt(quart(sub(mul(cos(X3), X2), X1)))), X2), cos(X3))))), sin(X2))), mul(X1, cos(sqrt(quart(sub(X2, X1)))))), square(mul(square(mul(cube(square(add(X1, quart(cos(X1))))), mul(quart(mul(cos(X1), X2)), X2))), mul(square(mul(X2, cube(X3))), sub(div(mul(X1, X1), sqrt(X2)), cos(cube(add(mul(X2, X3), div(X2, cos(sqrt(quart(sub(mul(cos(square(X3)), X2), X1))))))))))))))), X3), X2), mul(X1, cos(X2))), mul(X2, mul(square(X1), quart(X3))))"
feynman_I_38_12,MRGPRegressor,ok,4.0,-2.006312464069393,2.130342287776096,428.0,142.0,3022.8,,"mul(div(sin(X2), cube(mul(div(add(X2, mul(div(div(add(X2, mul(div(X3, sub(square(X2), exp(X2))), div(mul(add(cube(X3), square(mul(mul(X1, X3), mul(X2, X4)))), X2), exp(sin(X2))))), X2), sub(square(X2), mul(div(add(X1, div(mul(quart(div(X1, exp(X2))), exp(X3)), cube(X1))), X1), cube(sin(X4))))), div(mul(X3, X1), exp(X2)))), mul(mul(div(add(X2, mul(X3, cube(quart(add(X2, X1))))), sub(X4, exp(sub(sub(square(div(X2, exp(X2))), exp(X1)), mul(X4, X3))))), div(mul(X3, X2), exp(X2))), X3)), cube(add(cube(X1), square(mul(mul(X4, X1), mul(square(mul(X3, mul(X2, X4))), X1)))))))), add(add(sin(square(mul(mul(X2, X3), mul(X2, X4)))), mul(X4, square(X3))), square(mul(X4, mul(sub(X2, X3), X1)))))"
feynman_I_39_1,MRGPRegressor,error,,,,,,,ValueError: Input contains NaN.,
feynman_I_39_22,MRGPRegressor,ok,4.0,0.9868568277239012,1.086307000182236,326.0,108.0,3007.9,,"add(sub(sqrt(sub(add(sub(sub(cos(exp(X3)), cube(X2)), X1), mul(div(mul(X3, add(X1, add(X2, X4))), exp(cube(mul(X2, X3)))), mul(mul(X2, mul(exp(exp(X2)), mul(div(exp(X3), mul(X4, X1)), mul(X3, X4)))), div(div(mul(X2, X1), X3), X3)))), sin(div(div(X1, exp(X3)), mul(cube(X4), mul(cos(X2), mul(cube(cos(X1)), square(X2)))))))), exp(add(X3, log(mul(X2, X3))))), mul(X4, mul(mul(X2, mul(exp(X3), mul(div(mul(div(X1, exp(X3)), mul(sub(X1, X3), mul(sub(X2, X3), X4))), mul(X4, X1)), mul(X3, X4)))), cube(X3))))"
feynman_I_40_1,MRGPRegressor,ok,6.0,-1.1082894298812769,0.8288732087425315,437.0,145.0,3065.0,,"add(div(sqrt(log(sin(sqrt(X5)))), quart(mul(div(cube(X2), square(exp(mul(add(X5, X2), sub(X3, X4))))), sub(log(X6), mul(X1, X3))))), mul(log(div(cube(mul(X6, X3)), sqrt(square(cube(sub(X1, add(sin(X5), cube(X1)))))))), log(add(div(sqrt(log(sin(sqrt(X4)))), quart(sub(sin(add(X6, X6)), X6))), mul(log(div(cube(mul(X6, X1)), sqrt(square(mul(X4, add(X1, X6)))))), log(mul(add(log(cube(cube(cos(X3)))), sub(div(sin(mul(X6, X2)), square(sin(X2))), sin(cube(mul(log(div(cube(add(square(mul(mul(X2, mul(exp(X6), X3)), X5)), mul(X4, add(X1, X6)))), sqrt(square(cube(sub(mul(add(cos(exp(X1)), X2), mul(exp(X6), sub(X4, X5))), add(sin(X5), cube(X1)))))))), log(mul(add(X5, X2), mul(X2, X6)))))))), mul(log(X2), exp(X3)))))))))"
feynman_I_41_16,MRGPRegressor,ok,5.0,0.0945861318699473,2.599963642051342,428.0,142.0,3043.5,,"sub(add(sin(mul(exp(mul(X5, mul(cube(square(X5)), X1))), mul(add(sin(mul(cube(sub(X1, mul(mul(X4, div(add(X2, exp(X1)), exp(X5))), mul(cube(quart(square(X5))), X1)))), mul(div(exp(X4), exp(mul(div(exp(X1), exp(X5)), X2))), mul(mul(quart(X2), X2), mul(div(exp(X1), exp(X5)), mul(X4, X5)))))), sub(div(exp(mul(X5, mul(div(exp(X1), exp(X5)), X1))), quart(mul(mul(mul(cube(quart(X5)), X4), square(X1)), X5))), cube(X5))), mul(X4, X1)))), sub(div(exp(mul(X5, mul(X2, X1))), sin(X3)), X2)), add(sin(mul(cube(quart(X3)), mul(div(exp(exp(X1)), exp(mul(div(exp(X1), exp(X5)), X2))), X4))), sub(div(exp(mul(X5, mul(div(exp(X1), exp(X5)), exp(add(X2, X1))))), sin(add(X1, X4))), square(exp(X5)))))"
feynman_I_43_16,MRGPRegressor,ok,4.0,0.9599964013202263,2.424424353120345,416.0,138.0,3027.1,,"div(mul(X4, div(mul(mul(X4, add(X1, X1)), mul(X4, mul(div(mul(X2, mul(X4, mul(div(sub(add(X3, X1), X4), exp(X4)), sub(X2, X4)))), exp(X4)), X1))), div(X1, sub(mul(mul(mul(X1, sub(X2, X4)), X3), X2), X1)))), div(quart(X2), mul(mul(X4, X3), div(mul(X4, div(mul(mul(X4, add(X1, X4)), mul(X4, mul(div(mul(X4, mul(X4, mul(X1, X1))), X3), X1))), sub(div(mul(X2, mul(exp(X4), mul(exp(X4), mul(div(sub(add(X3, X1), X4), exp(X4)), sub(X2, X4))))), div(mul(sin(mul(X2, X3)), mul(mul(X1, X3), sub(X2, X4))), square(exp(mul(div(X3, exp(X4)), sub(X2, X4)))))), log(square(exp(X4)))))), div(quart(X2), mul(mul(X1, X3), div(sub(X2, X4), exp(X4))))))))"
feynman_I_6_2a,MRGPRegressor,ok,1.0,0.9994965973742846,0.0015512666274205,338.0,112.0,497.2,,"div(sin(square(sin(div(log(X1), exp(X1))))), div(mul(X1, mul(X1, cos(div(sin(quart(square(add(sub(X1, X1), sin(quart(quart(X1))))))), div(mul(X1, div(mul(X1, quart(sin(add(X1, X1)))), X1)), div(div(X1, cos(cos(X1))), quart(mul(X1, quart(sin(add(X1, X1))))))))))), div(X1, quart(cos(div(X1, cos(add(X1, div(add(X1, cube(X1)), div(mul(X1, mul(X1, cos(div(sin(quart(square(add(sub(X1, X1), square(X1))))), div(mul(X1, quart(sin(add(X1, X1)))), div(div(X1, cos(cos(X1))), quart(add(X1, square(X1))))))))), div(X1, quart(cos(div(X1, cos(add(X1, X1))))))))))))))))"
feynman_I_43_31,MRGPRegressor,ok,3.0,0.9894931749468856,2.1392744017725107,422.0,140.0,3015.5,,"add(square(cos(add(exp(cube(X2)), cube(quart(X3))))), mul(div(mul(mul(X1, X2), div(mul(X1, sqrt(div(cos(X3), X2))), sub(X1, square(add(cube(cos(X1)), log(X3)))))), sub(X1, square(div(mul(mul(X1, X2), div(mul(X1, sqrt(div(X1, X2))), sub(cos(div(mul(X1, X2), sub(X3, square(add(X3, X3))))), square(add(X3, log(X3)))))), sub(X3, square(mul(X1, X2))))))), div(div(sin(X2), cube(add(div(quart(cube(X1)), X3), sub(X1, cos(mul(X3, X2)))))), mul(X3, add(square(log(mul(div(div(X1, cube(cos(quart(X2)))), sub(div(cos(X1), mul(cube(X1), X3)), square(quart(X3)))), div(div(X2, cube(cos(quart(X1)))), mul(log(exp(mul(sin(add(X3, sin(quart(exp(mul(X3, X2)))))), X2))), X2))))), cos(mul(mul(X1, X3), X2)))))))"
feynman_I_43_43,MRGPRegressor,ok,4.0,0.9739458953071372,0.2672155571201787,437.0,145.0,3012.6,,"div(square(add(add(sub(cube(X3), div(sub(X4, X1), X1)), square(X4)), sub(sub(div(square(X3), exp(X1)), mul(X1, square(X2))), mul(cos(X1), mul(X2, cos(div(mul(mul(add(X4, quart(X1)), sin(cos(X1))), X1), div(mul(X2, add(mul(X2, cube(X4)), sub(mul(X4, X1), sqrt(X1)))), X3)))))))), div(mul(mul(div(square(add(X2, X3)), exp(X3)), cube(X1)), add(mul(X2, cos(mul(X3, add(X1, mul(square(mul(mul(square(mul(square(X4), cube(X3))), X2), X1)), cube(X2)))))), sub(mul(sub(cos(X4), add(mul(X1, mul(X2, X4)), add(X1, mul(square(X4), cube(X3))))), X3), sqrt(X2)))), cube(div(sin(sqrt(mul(div(square(add(X2, sub(X4, add(X3, X1)))), exp(X3)), cube(X1)))), quart(mul(X2, sub(add(X3, X2), sqrt(mul(log(div(X2, exp(X1))), X3)))))))))"
feynman_I_48_2,MRGPRegressor,ok,3.0,0.9760455299182704,11.593427792195037,362.0,120.0,2184.8,,"mul(mul(mul(sin(mul(mul(sub(div(add(div(mul(X2, quart(sqrt(mul(X1, X3)))), div(add(div(quart(mul(X2, sin(X1))), log(X3)), cube(log(X3))), sub(X3, mul(X3, sin(cube(X2)))))), sub(div(sin(X3), X3), log(log(log(log(X3)))))), sub(X3, mul(X3, sin(cube(quart(X3)))))), mul(X2, div(quart(cos(sub(div(sin(mul(X3, X1)), X1), log(log(X3))))), mul(X3, mul(mul(mul(cube(X1), X1), X1), log(log(X2))))))), mul(mul(mul(mul(div(mul(square(X3), X1), X2), mul(X1, X1)), X3), mul(mul(quart(X2), sin(sub(div(X3, X1), X2))), mul(X2, square(X3)))), X3)), X1)), quart(mul(X2, X1))), sin(X3)), cube(X2))"
feynman_I_44_4,MRGPRegressor,ok,5.0,0.9345682405922756,6.8887410350073175,371.0,123.0,3009.9,,"div(sqrt(mul(mul(mul(add(mul(add(X2, X1), mul(X1, sub(X5, mul(mul(mul(X1, sub(X5, X4)), X2), mul(mul(X5, X3), X5))))), mul(add(mul(add(X2, X1), sub(X5, X4)), X4), X3)), X4), mul(X5, X3)), mul(mul(X5, exp(X2)), cos(X4)))), sub(div(sub(cos(cos(X3)), div(add(X2, X1), div(sub(div(sub(cos(cos(X1)), div(quart(X4), div(quart(sqrt(square(div(square(cube(log(exp(X5)))), mul(add(mul(X1, sin(X4)), exp(X3)), X1))))), square(X2)))), div(mul(square(X4), X3), X4)), mul(mul(sub(sqrt(X1), mul(X1, X5)), cube(X5)), quart(exp(X4)))), square(X2)))), div(mul(square(X4), X3), X5)), mul(X5, quart(square(log(X4))))))"
feynman_I_47_23,MRGPRegressor,ok,3.0,0.928852245717168,0.1538093346078015,416.0,138.0,2940.5,,"mul(mul(exp(X2), add(cos(mul(cos(sqrt(add(div(mul(square(X3), add(X2, X1)), square(exp(X3))), quart(add(X2, X1))))), cube(mul(X1, X2)))), mul(div(X3, sub(div(mul(X3, X1), exp(X1)), mul(X1, X2))), div(sin(square(X3)), sqrt(mul(div(add(cos(mul(cos(sqrt(quart(X3))), quart(cos(mul(X1, sub(X2, X1)))))), mul(div(mul(sin(X1), sqrt(sub(X2, X1))), sub(exp(X1), square(X3))), div(cos(X3), sqrt(mul(X3, mul(mul(X1, sqrt(log(cube(mul(square(mul(div(X1, X2), mul(square(add(X3, X2)), X2))), X1))))), X2)))))), X2), sub(div(exp(mul(X3, X2)), add(sin(X1), mul(X2, X1))), cos(square(X3))))))))), add(sub(quart(sub(mul(X1, X1), log(X3))), cube(square(mul(X3, X2)))), sub(X2, exp(sin(cube(X2))))))"
feynman_I_50_26,MRGPRegressor,ok,4.0,0.0526231687815871,2.014932060211257,449.0,149.0,3218.2,,"div(add(log(sub(add(exp(X2), square(log(X4))), sin(cos(add(X3, div(mul(log(X1), quart(sin(add(X3, X2)))), log(X3))))))), quart(sub(quart(mul(cos(add(cos(cos(cube(div(add(mul(sin(X1), sin(exp(add(X3, X2)))), quart(sub(exp(mul(sin(exp(sin(add(X3, X2)))), X2)), cube(add(X2, X4))))), cos(cos(sqrt(div(div(X3, square(cube(mul(X2, quart(sin(add(X3, X2))))))), square(X1))))))))), cos(quart(exp(add(X3, X2)))))), sin(mul(mul(add(div(X2, X3), cos(quart(add(X4, X3)))), sin(cos(X1))), cube(quart(add(X2, X4))))))), cube(sin(X3))))), cos(cos(sqrt(div(div(cos(cos(sqrt(div(div(X3, square(div(mul(exp(X2), mul(exp(add(X3, X2)), sqrt(quart(X1)))), exp(X4)))), square(X1))))), square(cube(mul(mul(X1, exp(add(X3, X1))), quart(sin(add(X3, X2))))))), square(X2))))))"
feynman_I_6_2,MRGPRegressor,ok,2.0,0.7189568041063741,0.0241489174849478,443.0,147.0,3020.8,,"mul(cos(mul(cube(div(sin(mul(X2, mul(X2, X1))), sub(X2, mul(mul(X1, mul(add(exp(X1), square(mul(X1, X2))), mul(mul(sqrt(X1), sin(X1)), sub(mul(quart(X2), X2), exp(X2))))), cos(X2))))), mul(add(exp(exp(X1)), square(sub(X2, cos(mul(div(exp(cos(X1)), exp(X2)), X1))))), mul(mul(sqrt(X2), sub(cube(exp(X1)), X1)), cube(X2))))), mul(div(sin(quart(X2)), square(mul(cube(X2), mul(X1, X2)))), div(div(sin(mul(X2, div(mul(X2, sqrt(cube(X2))), log(mul(X2, sqrt(cube(X1))))))), square(mul(X1, mul(X1, div(sin(mul(X2, div(mul(sin(add(add(exp(square(sub(X2, cos(X1)))), X1), X2)), square(X1)), log(log(X1))))), square(mul(X1, mul(X1, X2)))))))), sqrt(div(log(X1), exp(mul(cube(div(sin(mul(X2, sqrt(cube(X1)))), X2)), div(X1, X2))))))))"
feynman_I_6_2b,MRGPRegressor,ok,3.0,0.9960746530890184,0.0037113179545567,335.0,111.0,3003.2,,"div(cos(square(mul(div(mul(cos(X2), mul(div(X3, exp(X1)), sqrt(X2))), mul(cos(sin(square(X1))), mul(X1, X2))), X3))), div(mul(exp(X3), sub(sin(square(X2)), cos(div(X3, exp(X1))))), div(square(sub(div(sin(div(X1, X2)), quart(cube(X3))), mul(mul(mul(mul(X1, sub(X1, square(sqrt(X1)))), mul(X3, cos(mul(X3, sub(mul(X2, X3), mul(X3, sqrt(square(X2)))))))), mul(X1, exp(X2))), cos(sub(X1, X3))))), div(mul(exp(X3), mul(cos(sin(square(X1))), mul(X1, sub(X2, X1)))), div(div(cos(div(cos(sub(X2, X3)), exp(X1))), exp(exp(sub(X2, X3)))), exp(X1))))))"
feynman_I_8_14,MRGPRegressor,ok,4.0,0.6084271702308428,0.6445039668108555,389.0,129.0,3047.6,,"div(div(quart(div(sub(X2, mul(X3, X2)), mul(square(cos(X3)), div(div(quart(div(square(sub(X4, X3)), cos(X2))), sin(sqrt(div(div(sqrt(square(sub(sin(cos(X2)), sin(exp(sqrt(sub(X3, X4))))))), mul(sqrt(square(sub(X3, X4))), square(X1))), exp(sub(X2, square(square(sub(X4, mul(X3, X2)))))))))), exp(sub(square(add(mul(X2, X4), X1)), square(square(sub(X4, X3))))))))), sub(div(cos(add(sub(sin(sqrt(square(sub(sin(sqrt(square(sub(X2, X1)))), sin(exp(sqrt(sub(X3, X4)))))))), sin(exp(X2))), cos(X1))), div(X2, sin(mul(square(sqrt(sub(X2, X1))), cos(sub(X3, X4)))))), square(cube(square(add(X4, X1)))))), mul(X2, square(square(sub(sin(sqrt(square(sub(X2, X1)))), sub(X4, X3))))))"
feynman_I_9_18,MRGPRegressor,ok,9.0,0.6656578067494123,0.0626893770831582,446.0,148.0,3026.5,,"mul(add(log(add(sqrt(add(X4, X9)), sqrt(sub(mul(square(add(log(div(add(X2, X5), sqrt(X6))), X3)), mul(mul(X4, div(X5, add(log(div(X7, X4)), sqrt(add(X1, square(log(cos(div(X2, cos(div(X5, add(X4, X1)))))))))))), mul(X6, add(X3, add(X9, X1))))), exp(square(X3)))))), mul(X4, mul(add(X3, X2), sqrt(X1)))), div(div(add(log(div(X7, sqrt(mul(add(log(X5), mul(square(div(X2, X4)), mul(X8, mul(X6, X3)))), mul(mul(X5, sub(X1, mul(X4, X8))), mul(X6, sub(X1, X8))))))), sqrt(sub(X2, add(mul(add(X3, X2), sub(add(X7, X5), X8)), X2)))), sqrt(sin(X8))), add(add(add(X2, mul(X3, exp(X2))), mul(add(X3, add(X7, add(X5, add(X2, X1)))), add(X9, X1))), cos(div(X1, div(X6, div(mul(X8, exp(X4)), square(quart(X7)))))))))"
feynman_test_1,MRGPRegressor,ok,7.0,-0.961120894309651,13.456255113650071,449.0,149.0,3191.4,,"sub(log(add(cos(cube(cube(X1))), div(exp(sin(sqrt(mul(X6, exp(X2))))), sub(X7, add(sqrt(sqrt(quart(X7))), div(mul(cos(cube(X6)), sub(X1, X1)), cube(cube(X5)))))))), mul(mul(add(sub(log(add(cos(cube(mul(add(div(sqrt(X4), quart(X2)), sin(log(sub(mul(X2, X3), X6)))), log(add(div(sqrt(X4), X1), sin(quart(X4))))))), div(exp(sin(sqrt(mul(X6, X7)))), sub(X2, add(sqrt(sqrt(quart(X7))), X5))))), mul(mul(add(div(sqrt(X4), quart(X2)), sin(quart(X4))), log(square(log(X3)))), quart(sin(square(mul(X2, X5)))))), sin(quart(X4))), log(square(div(div(div(quart(X7), div(cos(X6), X7)), div(quart(square(div(quart(X7), sub(sqrt(X6), X3)))), cos(quart(X5)))), div(sqrt(add(X7, X6)), exp(add(square(X4), exp(mul(X7, X6))))))))), log(quart(cube(log(log(log(add(X7, X6)))))))))"
feynman_test_10,MRGPRegressor,ok,3.0,0.959580795884062,0.1044157315447779,398.0,132.0,3014.7,,"mul(div(mul(mul(mul(X1, log(div(mul(X2, mul(add(X3, X2), sin(X2))), X1))), cos(div(sin(mul(X3, exp(X1))), cube(cos(quart(mul(exp(X3), add(X3, X1)))))))), sqrt(cos(sub(X1, X3)))), sub(div(exp(X2), exp(X3)), square(add(X3, X2)))), div(div(sin(div(sin(div(div(cube(cos(quart(X1))), cube(sin(div(div(X1, cube(cos(quart(sin(div(X3, X1)))))), mul(exp(sub(X1, X3)), sub(X1, X2)))))), sqrt(mul(X3, sin(X3))))), cube(X2))), cube(cube(X2))), sqrt(mul(quart(cube(X2)), sin(div(div(sin(div(mul(exp(X3), add(X1, X1)), cube(cos(quart(mul(exp(sub(X1, mul(X2, X1))), sub(X1, X2))))))), cube(cube(cube(square(mul(X2, X1)))))), sqrt(mul(div(X1, X2), cos(X3)))))))))"
feynman_test_11,MRGPRegressor,ok,4.0,0.9430269149007212,0.3291424613378813,425.0,141.0,3011.9,,"div(sub(sqrt(div(sub(sqrt(div(mul(square(div(X2, cos(mul(X1, cube(sqrt(X4)))))), mul(X3, X2)), mul(X4, X1))), mul(mul(sub(X2, X1), quart(X4)), X4)), div(div(mul(square(X2), mul(X4, X1)), X2), cos(mul(mul(mul(sub(cube(sqrt(X4)), mul(mul(X3, X3), mul(X4, X3))), X3), mul(X3, exp(X4))), mul(X1, sin(X2))))))), cube(X3)), div(mul(X2, X1), quart(div(div(sub(sqrt(div(mul(X1, mul(X4, X1)), cos(mul(X3, cube(sqrt(X4)))))), mul(mul(sub(X2, X1), X3), X4)), div(mul(X3, X1), mul(mul(sin(X4), X3), log(cube(mul(X1, X1)))))), add(X3, sub(mul(quart(add(mul(mul(mul(X2, X3), X3), mul(X3, X4)), sqrt(mul(mul(X2, X1), add(mul(X2, X4), X3))))), mul(X3, mul(X1, mul(X3, X4)))), X4))))))"
feynman_test_12,MRGPRegressor,ok,5.0,0.9996045249612352,0.3153406608436935,452.0,150.0,2888.0,,"sqrt(mul(sub(mul(X4, div(X1, exp(X2))), add(mul(quart(X3), sub(sub(X2, X3), X1)), mul(sqrt(mul(X4, add(mul(X4, div(sub(sub(X2, X3), X1), exp(X2))), log(X3)))), mul(sub(mul(X1, div(X3, exp(X2))), X2), sub(cube(mul(X4, X2)), add(log(mul(mul(sin(X3), div(add(X1, sqrt(X4)), exp(X2))), mul(mul(X2, add(X3, X1)), X1))), mul(exp(sqrt(mul(X4, add(X3, X1)))), mul(sin(log(quart(add(log(mul(X4, div(sub(sub(X2, X3), X1), X5))), mul(exp(cos(mul(X1, X3))), mul(sin(X4), mul(div(X3, sqrt(X2)), X2))))))), mul(X2, mul(X4, mul(div(X3, sqrt(exp(X2))), add(X1, X1)))))))))))), add(log(mul(X1, mul(X2, sub(mul(X4, mul(mul(X1, X3), X5)), X2)))), log(mul(div(X5, exp(mul(div(add(X3, X1), sqrt(exp(X2))), X2))), X2)))))"
feynman_test_13,MRGPRegressor,ok,5.0,0.8480954425590143,0.007057569107996,452.0,150.0,3042.0,,"sub(mul(quart(cube(mul(mul(sqrt(add(div(sqrt(quart(X3)), mul(cube(X5), mul(sub(X5, X1), sqrt(X4)))), X3)), mul(sqrt(quart(add(X1, X5))), sqrt(mul(exp(X1), cube(mul(X2, square(X4))))))), mul(X5, X3)))), log(square(sin(sub(X5, X1))))), mul(cos(div(log(mul(sqrt(add(div(sqrt(quart(X2)), mul(X5, X1)), X3)), add(quart(X4), sin(mul(X5, quart(X5)))))), add(square(mul(cos(div(mul(exp(sqrt(X5)), X1), add(square(X3), cube(mul(cube(X4), cos(X1)))))), X1)), div(log(X1), mul(quart(cube(mul(cube(X4), X5))), X1))))), sqrt(mul(sub(X1, X5), cube(mul(sqrt(add(mul(mul(mul(add(X1, exp(cube(X3))), mul(mul(X5, mul(sub(X5, X1), X5)), mul(sub(X5, X1), sqrt(X4)))), square(X4)), square(sub(X3, X4))), X3)), mul(X3, sqrt(mul(exp(cube(X2)), cube(mul(cube(X4), X5)))))))))))"
feynman_test_14,MRGPRegressor,ok,5.0,-4.175830614848581,30.336348009719245,425.0,141.0,3305.4,,"sub(div(square(log(sub(add(X5, X1), square(X2)))), cube(square(cube(mul(X4, mul(square(X2), X3)))))), div(mul(sqrt(sqrt(quart(X4))), cos(sub(div(square(log(sub(add(X5, X4), square(X2)))), cube(square(log(X4)))), div(mul(log(sub(mul(sub(div(square(log(sub(add(X5, X4), square(X2)))), cube(square(log(sin(X1))))), div(mul(log(sub(mul(mul(log(X3), div(square(mul(X3, sin(mul(cube(cube(quart(X3))), log(sqrt(X2)))))), quart(X2))), X3), div(X2, X1))), mul(square(quart(X3)), X3)), sin(div(mul(add(X5, X1), X3), add(cos(X3), log(X2)))))), X3), div(X3, X4))), X2), sin(div(square(cube(X2)), add(cos(X3), log(X3)))))))), sin(div(sin(div(mul(sqrt(X2), X3), add(cos(X3), sub(X1, exp(X4))))), add(mul(square(X2), X3), log(X3))))))"
feynman_test_15,MRGPRegressor,ok,4.0,0.925220088986604,0.3835169066161538,440.0,146.0,3058.5,,"div(mul(mul(cos(add(div(cos(mul(X4, div(mul(sqrt(X4), X1), X3))), log(div(cube(mul(X1, log(X4))), mul(X2, sqrt(X4))))), cos(square(div(X2, log(X2)))))), mul(sin(div(sin(sub(square(X4), X3)), cos(sin(mul(mul(X2, cube(X1)), cos(mul(cos(X4), mul(square(X4), cube(X1))))))))), X1)), sin(X3)), add(div(cube(mul(log(X3), log(X4))), mul(cube(mul(add(mul(X1, log(X4)), mul(X3, cos(X4))), div(square(log(sub(log(X2), X2))), add(div(cube(mul(exp(X1), log(X4))), mul(X2, sqrt(X4))), sqrt(cos(sin(X4))))))), sqrt(sin(X1)))), sqrt(mul(cos(mul(quart(mul(X1, cos(cos(sin(div(sin(X3), cos(X4))))))), div(mul(mul(quart(X3), sqrt(mul(X2, sqrt(X4)))), cos(mul(X2, mul(square(X4), cube(X1))))), mul(X3, sqrt(X4))))), mul(X3, cube(X1))))))"
feynman_test_16,MRGPRegressor,ok,6.0,0.97033938772637,4.205578642274119,449.0,149.0,3017.5,,"div(div(sub(sub(sin(sub(sqrt(sub(X1, X4)), mul(X5, X2))), add(mul(X5, X3), cube(X4))), sub(div(quart(mul(mul(X1, X2), mul(X4, X5))), mul(X3, X5)), quart(mul(X5, X4)))), div(cos(sub(div(mul(mul(X1, X2), sin(mul(X1, X5))), exp(mul(X2, X4))), div(mul(X2, X5), exp(X2)))), sub(mul(quart(div(mul(mul(X1, X2), X2), X1)), quart(mul(X4, X3))), div(X4, log(div(sqrt(X6), sin(mul(cos(X2), mul(X5, quart(div(mul(quart(mul(X6, add(X4, X5))), cos(mul(X3, X1))), X5))))))))))), div(cos(sin(mul(mul(sub(X4, X1), X5), mul(X1, sin(mul(mul(sub(X4, X1), X5), X2)))))), sub(mul(div(mul(X2, X5), log(div(sqrt(X5), sub(mul(div(X4, log(div(X5, cos(X5)))), quart(X6)), div(X4, X6))))), quart(mul(X4, X5))), div(X4, exp(X6)))))"
