dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
599_fri_c2_1000_5,MRGPRegressor,ok,5.0,0.8608058455145357,0.3949957830125359,443.0,147.0,3086.8,,"sub(mul(quart(mul(mul(sub(log(add(cos(X5), cube(X5))), mul(log(exp(X1)), mul(sin(add(X2, X1)), X2))), mul(mul(add(div(X3, X1), quart(add(X2, X1))), exp(X1)), log(square(log(X2))))), log(quart(cube(sin(cos(X2))))))), log(cube(sqrt(exp(X4))))), mul(cos(div(log(cos(X1)), add(square(X3), cube(X3)))), sub(mul(quart(mul(mul(sub(log(add(cos(X5), X2)), mul(log(log(X3)), mul(div(X2, X3), sin(X2)))), mul(exp(X1), log(square(mul(sin(add(X2, X1)), sin(X2)))))), log(quart(add(mul(cos(div(log(mul(div(exp(add(X4, X5)), quart(X5)), exp(X1))), add(square(X3), log(X4)))), sqrt(mul(add(X2, X1), cube(cos(X4))))), cos(mul(X2, exp(sin(add(X2, X1)))))))))), log(cube(sqrt(add(X2, X1))))), mul(cos(div(log(X2), add(X4, log(X4)))), X5))))"
601_fri_c1_250_5,MRGPRegressor,ok,5.0,0.5479138839535105,0.6889603713969303,446.0,148.0,3028.0,,"add(sub(mul(cube(sub(sqrt(X1), exp(X1))), cube(sub(cube(cos(X1)), exp(sqrt(sin(X2)))))), sub(div(square(log(sub(add(X5, X1), cube(sub(sqrt(X1), mul(sqrt(quart(exp(X1))), cos(sin(X2)))))))), cube(square(log(sin(X1))))), div(mul(log(sub(mul(X1, X3), exp(mul(sin(exp(quart(sin(sub(div(square(log(sub(add(X5, quart(sin(X2))), square(X2)))), cube(square(log(cos(mul(sub(square(X4), cube(cube(X1))), sub(add(square(X3), add(X3, X2)), cos(exp(X1))))))))), div(mul(log(sub(mul(X1, cos(sin(X2))), exp(mul(X2, log(X1))))), cos(square(quart(sin(X2))))), sin(div(square(cube(X2)), add(cos(X3), mul(add(mul(sqrt(quart(X3)), exp(log(log(X1)))), X4), exp(mul(X5, log(sin(X2)))))))))))))), log(X1))))), cos(square(X4))), sin(div(square(X2), add(cos(X3), X4)))))), log(X3))"
602_fri_c3_250_10,MRGPRegressor,ok,10.0,0.7848255933303909,0.5290379096563416,446.0,148.0,3044.1,,"div(add(log(sub(mul(mul(add(sin(X2), log(X8)), mul(sqrt(sin(X2)), X4)), cube(exp(cos(sin(add(X2, exp(sin(sin(add(X2, X1)))))))))), quart(add(X3, quart(sub(X4, sub(sin(X1), square(X3)))))))), sqrt(X8)), mul(mul(sub(add(div(div(log(log(X1)), sqrt(quart(X4))), mul(mul(cube(div(X4, mul(add(log(cube(mul(X6, sin(mul(X4, sin(add(square(sin(sin(add(X2, X1)))), X1))))))), cos(sqrt(cos(X3)))), cube(mul(X4, add(log(quart(quart(sub(X4, sub(sin(add(X2, sin(X1))), square(X10)))))), sqrt(cube(X5)))))))), sub(X7, log(sin(X1)))), cos(sin(X1)))), exp(sub(sin(log(X5)), mul(mul(X4, sin(div(X3, exp(X1)))), exp(sin(add(X2, X1))))))), mul(log(log(X8)), mul(div(X7, X5), sin(X2)))), mul(X5, log(square(log(X7))))), log(quart(cube(sin(cos(X2)))))))"
603_fri_c0_250_50,MRGPRegressor,ok,50.0,-0.259415014671581,1.0089057045193772,431.0,143.0,3177.8,,"sqrt(add(add(div(mul(sqrt(add(add(quart(quart(square(X3))), add(add(quart(quart(square(X29))), quart(sin(exp(mul(cos(X1), X2))))), div(mul(X18, X39), mul(quart(mul(X5, X35)), div(mul(X25, cos(X2)), sin(X45)))))), div(X24, mul(quart(mul(X34, X4)), div(quart(X10), sin(cos(sin(mul(X6, log(div(mul(sub(X23, X4), div(X17, X2)), log(sub(X49, X21))))))))))))), cos(X2)), log(X5)), mul(exp(X4), div(cos(sin(mul(X37, sub(exp(X16), sin(X3))))), mul(quart(mul(X5, X35)), div(div(mul(X1, cos(X2)), log(mul(mul(mul(quart(X3), quart(X1)), mul(X5, X4)), mul(cos(X1), X2)))), sin(X2)))))), div(cos(sin(mul(X6, sub(exp(X3), cos(sin(quart(square(X3)))))))), mul(quart(mul(X5, cos(X2))), div(sqrt(mul(sqrt(X4), sub(X4, X1))), sin(X2))))))"
604_fri_c4_500_10,MRGPRegressor,ok,10.0,0.7792328625532703,0.4946578914507034,431.0,143.0,3231.7,,"mul(mul(mul(add(div(X3, div(sub(sin(log(log(X4))), cos(cos(exp(X1)))), exp(mul(sin(sub(mul(mul(exp(sqrt(X5)), quart(X4)), cube(exp(sqrt(cube(X2))))), quart(add(cos(exp(X1)), X1)))), sub(X3, sin(mul(mul(sub(log(add(cos(X5), cube(X10))), mul(log(log(X8)), X2)), mul(mul(cube(X3), sin(log(quart(div(cube(cos(X4)), X3))))), log(square(log(X7))))), log(square(cos(sin(X1))))))))))), quart(X10)), add(quart(exp(log(cube(exp(X2))))), square(cos(sqrt(add(X1, X2)))))), log(square(log(square(X9))))), mul(mul(sub(sqrt(sin(div(add(X5, X9), quart(cube(X2))))), square(cube(X10))), mul(sqrt(sqrt(add(sqrt(add(quart(exp(log(cube(exp(X2))))), square(cos(exp(log(add(X4, X7))))))), mul(cube(X3), X5)))), square(sin(X1)))), log(quart(cube(sin(cos(X2)))))))"
605_fri_c2_250_25,MRGPRegressor,ok,25.0,0.8142577326110181,0.4203598431761065,443.0,147.0,3222.6,,"mul(add(sqrt(mul(mul(log(div(cos(mul(sin(X2), sin(sqrt(mul(cos(sin(X8)), div(sqrt(X12), cos(X17))))))), quart(exp(X2)))), log(log(cos(sin(sub(cube(sqrt(cos(X3))), X4)))))), add(sub(mul(add(sqrt(mul(mul(log(div(cos(div(log(mul(quart(X5), sin(X1))), quart(mul(sin(X2), sin(sin(sin(add(X2, X1)))))))), quart(exp(X2)))), log(log(cos(sin(X1))))), div(add(cos(add(X14, X2)), exp(sin(X5))), cos(X3)))), mul(div(log(sin(X1)), sin(X2)), cos(cos(cube(X2))))), sub(log(quart(add(sin(cube(sin(X2))), X1))), quart(X19))), X2), sin(div(X24, X4))))), mul(div(cos(cos(X16)), sin(add(X5, X23))), cos(mul(X20, X5)))), sub(log(X1), quart(add(sub(div(X14, mul(X4, div(log(exp(X5)), quart(mul(cube(X2), sin(X1)))))), exp(X24)), sin(div(X24, X4))))))"
606_fri_c2_1000_10,MRGPRegressor,ok,10.0,0.2360891937269044,0.9497694134925176,422.0,140.0,3094.6,,"mul(add(mul(mul(X2, X7), square(div(quart(exp(log(add(X2, square(X5))))), div(sub(sin(log(log(X4))), X10), log(sqrt(X7)))))), log(add(quart(div(sub(sin(div(X4, X8)), cos(cos(exp(X1)))), exp(mul(sin(square(X2)), exp(X3))))), sub(div(X4, cube(mul(mul(X5, mul(add(X4, log(cos(exp(X2)))), add(sub(cos(sin(X2)), sqrt(div(X4, X2))), X2))), div(X3, X2)))), sin(X2))))), add(sub(cos(sin(X2)), sqrt(mul(add(mul(mul(exp(X3), sqrt(exp(X8))), square(mul(X4, X4))), log(X1)), add(sub(cos(sin(X2)), sqrt(div(X9, cos(exp(X1))))), sin(mul(exp(sin(X1)), X2)))))), sin(mul(X5, div(sub(sin(X6), cos(cos(exp(X1)))), exp(mul(sin(square(quart(add(quart(square(sin(sin(X2)))), quart(X3))))), sub(exp(X6), X6))))))))"
607_fri_c4_1000_50,MRGPRegressor,ok,50.0,0.3910867595121655,0.8022190802701334,440.0,146.0,3424.3,,"div(mul(cos(sin(mul(mul(cube(X4), X15), mul(X5, mul(mul(sqrt(exp(X1)), X2), sin(square(sqrt(X1)))))))), cube(div(cos(quart(X39)), cos(cube(X5))))), sub(mul(mul(sub(log(X37), cos(X35)), cube(div(X24, X45))), log(div(mul(X18, add(add(quart(quart(square(X29))), quart(sin(X1))), div(cos(sin(mul(X6, X40))), mul(sqrt(exp(X1)), div(quart(X4), sin(X2)))))), add(X37, X2)))), mul(mul(add(div(X43, quart(X39)), quart(X40)), sin(div(sqrt(cube(cube(mul(sqrt(exp(X1)), X2)))), div(mul(sin(square(X2)), X5), cube(X5))))), log(sub(mul(cos(add(square(div(quart(X33), cos(exp(cos(mul(sqrt(X5), mul(mul(sqrt(sqrt(cube(X2))), X2), sin(square(sqrt(square(sin(X1)))))))))))), mul(exp(sin(X2)), cos(sqrt(X1))))), log(sub(cube(cube(X4)), add(cube(exp(X37)), cos(X3))))), X29)))))"
608_fri_c3_1000_10,MRGPRegressor,ok,10.0,0.2992933926932121,0.8987702590032941,422.0,140.0,3181.4,,"mul(mul(sub(log(add(cos(X5), cube(X10))), mul(exp(sin(X1)), mul(sin(X2), sin(X2)))), mul(mul(add(div(add(square(sin(X2)), cos(X3)), square(square(mul(mul(sub(log(add(X1, cube(X10))), mul(X2, mul(sin(exp(sin(X1))), sin(X2)))), mul(mul(add(div(add(square(X3), cos(X3)), square(square(mul(X2, cube(X2))))), quart(X10)), sin(quart(div(quart(sqrt(mul(sin(mul(exp(log(X1)), X2)), add(cos(square(X2)), mul(sub(exp(X3), X10), cube(add(X4, X10))))))), mul(mul(X2, X5), X5))))), X2)), log(quart(cube(sin(log(quart(cube(sin(cos(X2))))))))))))), sub(log(X4), mul(X3, mul(sin(exp(sin(X2))), sin(X2))))), square(sin(X10))), log(square(log(mul(add(mul(exp(log(X1)), X2), X5), sin(sin(X2)))))))), log(quart(cube(sin(cos(X2))))))"
609_fri_c0_1000_5,MRGPRegressor,ok,5.0,-0.3242084530004645,1.07263382932477,452.0,150.0,3109.1,,"div(cos(div(add(exp(square(X2)), X4), div(sub(X5, X4), quart(mul(square(quart(add(X2, X1))), sub(exp(X1), sub(X5, X4))))))), sub(add(cos(mul(add(mul(sqrt(X5), X5), cos(div(add(exp(div(X4, X2)), X4), div(sub(X5, add(mul(sqrt(quart(X3)), sin(X1)), cos(div(add(exp(square(X2)), X4), div(sub(mul(sub(add(X4, X5), exp(X1)), cube(mul(cos(X1), X2))), exp(X1)), quart(mul(square(quart(X2)), X5))))))), quart(mul(square(quart(X2)), sub(add(X4, X5), exp(X1)))))))), exp(mul(sub(add(sin(X5), X5), exp(X1)), mul(add(mul(sqrt(quart(X3)), exp(cos(sin(X5)))), X2), exp(mul(sub(add(X4, X5), cos(mul(cube(exp(mul(X1, X2))), X2))), log(sin(X2))))))))), exp(mul(sub(add(X4, X5), exp(X4)), cube(mul(cos(X1), X2))))), cos(cos(add(square(X3), add(X4, X5))))))"
611_fri_c3_100_5,MRGPRegressor,ok,5.0,-0.9522375321972634,1.1245620032115509,224.0,74.0,3026.2,,"mul(add(mul(log(sqrt(X5)), X5), X4), exp(sin(sub(div(square(log(sub(add(X4, X1), add(X5, X5)))), cube(square(log(sin(X1))))), div(mul(log(sub(cos(sub(log(div(X1, X4)), div(sin(add(X2, X1)), X3))), div(X2, X5))), mul(add(mul(cos(X4), sin(cube(sub(sin(add(X2, X5)), cos(X2))))), sin(add(X2, X4))), X4)), sin(div(square(cube(X2)), add(cos(X3), log(X3)))))))))"
612_fri_c1_1000_5,MRGPRegressor,ok,5.0,0.802674504450858,0.5367770116540216,422.0,140.0,3049.9,,"mul(cos(sqrt(add(sub(mul(cube(sub(cube(cos(cube(mul(cube(cos(X1)), cos(sqrt(X2)))))), quart(X1))), mul(square(mul(sin(X2), X2)), sin(X3))), square(div(mul(cube(sqrt(quart(cos(log(sin(cos(sub(X2, sqrt(X2))))))))), exp(X4)), quart(mul(square(mul(X5, X2)), sin(X3)))))), log(X5)))), add(sub(mul(cube(sub(sqrt(X1), exp(X5))), mul(square(mul(X1, sqrt(sin(X2)))), mul(add(mul(sqrt(quart(add(sub(mul(cube(sub(X4, quart(sqrt(quart(X3))))), mul(square(mul(X5, X2)), sin(X3))), mul(div(cos(cube(X2)), cube(div(X2, X1))), X3)), add(sqrt(X2), square(sub(mul(cos(X1), add(X5, X1)), sqrt(cube(X1)))))))), exp(log(X1))), cos(log(sin(X4)))), X5))), mul(mul(sub(mul(X2, sin(add(mul(X1, X2), X1))), X5), X4), X4)), log(X3)))"
613_fri_c3_250_5,MRGPRegressor,ok,5.0,0.7088096812655571,0.6379335944134567,440.0,146.0,3243.3,,"mul(add(mul(add(mul(cos(quart(X3)), sin(mul(X5, add(cube(sin(mul(X5, add(cube(add(mul(cos(cos(X3)), X4), X4)), X3)))), square(X2))))), sin(add(sin(X2), X1))), exp(log(X4))), cos(div(square(log(sub(add(X4, X1), square(X2)))), cube(square(log(sin(X1))))))), sub(div(X3, div(log(log(mul(add(mul(add(mul(cos(quart(X3)), sin(mul(X5, add(cube(X4), mul(cos(sin(add(X2, X1))), X4))))), sin(add(sin(cos(sin(add(X2, add(X4, cube(sin(X2))))))), X1))), add(sin(cos(sin(add(X2, X1)))), X1)), cos(div(square(log(sub(add(X4, X1), square(X2)))), cube(square(log(sin(X4))))))), exp(mul(sub(add(X4, X5), exp(X1)), log(sin(X2))))))), sin(X3))), exp(sub(X1, div(square(log(sub(add(X4, cos(cos(X3))), square(X2)))), cube(square(log(sin(X1)))))))))"
615_fri_c4_250_10,MRGPRegressor,ok,10.0,-1.9847642604919948,1.598576554143527,443.0,147.0,3148.8,,"sub(cos(mul(sub(square(exp(X1)), mul(log(div(cube(square(exp(X5))), mul(cos(div(X3, quart(cube(X2)))), cos(cos(X3))))), div(div(log(log(X2)), sqrt(quart(div(X4, quart(cube(cos(div(log(quart(X1)), quart(mul(cube(X1), X1)))))))))), mul(mul(div(div(sqrt(cos(log(mul(cos(div(X3, X2)), cos(cos(X2)))))), sqrt(quart(add(X4, exp(sin(add(X1, X2))))))), mul(mul(cube(X2), sub(X7, sqrt(add(quart(X3), X2)))), cos(sin(X1)))), sub(X7, X2)), cos(sin(X9)))))), sub(add(square(mul(mul(cube(X2), sub(cos(exp(log(X5))), sqrt(mul(mul(div(exp(sin(add(X1, X2))), cube(sin(X1))), X4), square(cube(X2)))))), cos(sin(X9)))), add(X7, X5)), cos(add(X10, X5))))), div(quart(quart(X10)), div(quart(sqrt(square(X1))), square(sub(sub(X2, X5), exp(log(cos(cos(exp(X1))))))))))"
616_fri_c4_500_50,MRGPRegressor,ok,50.0,-0.5207447824744817,1.2384083923383604,452.0,150.0,3514.8,,"div(mul(div(div(div(log(cube(X5)), X4), cube(cube(X2))), div(sqrt(cos(sin(sin(cube(X2))))), exp(sin(X5)))), cube(div(cos(cos(sub(sin(X2), X3))), cos(cube(X5))))), sub(mul(mul(sub(log(X37), cos(X35)), cube(div(X24, X4))), log(div(mul(X18, X47), add(sqrt(add(add(quart(quart(square(X2))), quart(sin(add(X18, X3)))), div(cos(sin(sin(exp(X5)))), mul(add(X17, add(X46, sub(sin(X4), X26))), div(mul(log(X5), sqrt(cube(X2))), cos(div(sin(sin(sin(X5))), cube(cube(X2))))))))), X2)))), mul(mul(add(div(X43, X31), quart(X40)), sin(quart(X26))), log(div(div(quart(cos(add(mul(X50, div(X48, mul(quart(cube(X2)), div(quart(X4), div(div(cube(X8), cube(cube(X2))), X4))))), sin(sin(X5))))), mul(quart(mul(sin(X5), X35)), div(quart(X4), sin(div(X5, cube(X2)))))), sin(X2))))))"
617_fri_c3_500_5,MRGPRegressor,ok,5.0,-0.7620263101630362,1.1458980828750278,437.0,145.0,3373.5,,"sub(sub(div(square(mul(X4, add(square(mul(X1, sin(log(X4)))), cube(X2)))), cube(square(log(sin(sub(div(square(log(sub(add(sub(X4, X2), X1), square(X2)))), cube(square(log(sin(X1))))), div(mul(sqrt(cos(exp(X5))), cos(X2)), sin(div(square(cube(X2)), add(cos(X3), mul(add(square(mul(X1, X2)), mul(X4, sqrt(cos(X1)))), X1))))))))))), div(mul(sqrt(cos(exp(X2))), cos(mul(add(square(mul(X1, X2)), square(sin(sin(X2)))), add(square(sqrt(X5)), square(sqrt(sin(X2))))))), sin(div(square(cube(X2)), add(cos(X3), mul(add(square(mul(X1, X2)), mul(X4, sqrt(log(X2)))), X1)))))), div(mul(log(sub(add(sub(X4, X2), X1), square(X2))), exp(X1)), sin(div(square(mul(add(square(mul(X1, X2)), X1), add(square(sqrt(X5)), square(sqrt(sin(X2)))))), add(cos(X3), log(X2))))))"
618_fri_c3_1000_50,MRGPRegressor,ok,50.0,-0.8255332515526028,1.4145378640408963,440.0,146.0,3303.4,,"sqrt(add(add(quart(quart(square(X29))), X4), div(cos(mul(add(add(sin(sin(cube(X33))), sin(square(sin(X49)))), square(sin(sqrt(sin(X44))))), square(mul(cos(div(cube(add(add(add(quart(cos(X4)), quart(sin(square(X5)))), div(square(sub(X5, cos(X2))), mul(quart(mul(cube(cube(X1)), X35)), div(quart(X4), mul(X1, quart(cos(cos(X2)))))))), div(cos(mul(add(add(sin(sin(X2)), X6), square(sin(sqrt(sin(X44))))), square(mul(cos(div(cube(X8), cube(X2))), sin(mul(exp(X6), sub(X39, X24))))))), mul(log(X16), div(quart(X4), mul(mul(mul(X5, exp(sin(X2))), quart(quart(sin(exp(mul(X1, X26)))))), div(quart(X4), sin(X2)))))))), cube(X2))), sin(log(add(div(mul(X11, quart(cos(cos(X2)))), X4), quart(sin(square(X5)))))))))), mul(log(X16), div(quart(X4), sin(div(X18, cube(cube(X1)))))))))"
620_fri_c1_1000_25,MRGPRegressor,ok,25.0,0.5327095048179432,0.6519456666724351,440.0,146.0,3136.7,,"mul(mul(add(quart(cube(X1)), log(add(sqrt(mul(cube(X1), div(sqrt(X5), cos(X3)))), mul(div(cos(cos(X16)), sin(mul(cube(X2), add(cube(mul(exp(mul(cos(X1), X1)), quart(cos(cos(X2))))), X23)))), cos(cos(cube(mul(sqrt(X4), div(log(exp(X2)), quart(mul(cube(X1), cube(X2)))))))))))), div(log(exp(square(X2))), quart(mul(quart(mul(cube(X1), X2)), sin(X1))))), div(cos(cos(mul(div(cube(X4), cos(cos(sin(X2)))), square(sin(X1))))), sin(add(cube(cube(cos(sin(mul(div(cos(cos(mul(div(cube(X4), cos(X12)), square(mul(div(quart(mul(cube(X1), cube(X2))), sin(add(cube(mul(exp(mul(cos(X1), X1)), cos(mul(sin(X2), sin(X1))))), X15))), cos(cos(cube(X2)))))))), sin(add(cube(cube(cos(sin(X2)))), X23))), cos(div(X4, quart(mul(cube(X1), sin(X1)))))))))), X23))))"
621_fri_c0_100_10,MRGPRegressor,ok,10.0,-0.6625872673933406,1.3229306793245588,221.0,73.0,3087.3,,"mul(log(div(cube(div(exp(X9), log(quart(log(square(sin(X3))))))), mul(cos(square(X4)), cos(cos(log(log(X6))))))), div(div(log(log(div(cube(square(sub(X4, X7))), mul(cos(div(X3, cos(mul(X1, X4)))), cos(cos(mul(sub(mul(X5, X1), exp(X2)), X4))))))), quart(square(add(X3, X5)))), mul(mul(cube(X2), X4), mul(sqrt(mul(X10, X3)), sub(div(cos(X1), exp(X1)), sin(X3))))))"
622_fri_c2_1000_50,MRGPRegressor,ok,50.0,0.9045671038837756,0.3153648283699865,446.0,148.0,3211.4,,"sqrt(add(add(quart(quart(quart(cos(cos(X2))))), quart(cos(sub(sin(X2), mul(mul(exp(mul(sub(quart(cube(sqrt(cos(mul(exp(X1), sqrt(cube(X2))))))), sin(div(sqrt(cube(X2)), cube(sin(X13))))), sub(X43, X31))), X46), X12))))), div(cos(sin(mul(X20, add(X44, add(X5, add(X11, add(div(sqrt(cube(X2)), mul(X1, cube(sin(exp(X2))))), add(X14, add(X39, add(X46, add(X2, add(X41, add(X19, add(X33, add(X38, add(X42, add(X31, add(X47, add(X32, add(X23, add(X9, add(X4, add(X16, add(X3, sin(div(sub(sin(log(log(quart(quart(X16))))), log(cos(square(sin(X1))))), exp(mul(sin(square(X2)), sub(exp(sqrt(X3)), sqrt(quart(cos(cos(mul(sin(exp(X2)), X1)))))))))))))))))))))))))))))))))), mul(log(X16), div(quart(X4), sin(div(div(sqrt(cube(X2)), cube(sin(X13))), cube(sin(X1)))))))))"
623_fri_c4_1000_10,MRGPRegressor,ok,10.0,0.4417167407245903,0.6341933559534405,449.0,149.0,3077.4,,"mul(sqrt(div(sub(sin(log(log(X4))), cos(div(cos(exp(X1)), log(mul(X2, X5))))), exp(mul(sin(square(X2)), X5)))), add(mul(exp(sin(add(div(sub(sin(log(log(X4))), cos(cos(exp(X1)))), exp(mul(sin(mul(log(sin(quart(cube(square(X2))))), div(div(log(X3), mul(X5, div(quart(quart(exp(sub(X8, X5)))), div(quart(sqrt(square(X1))), square(sub(sub(X10, X5), exp(X9))))))), mul(mul(cube(X2), mul(X2, X4)), mul(quart(square(X3)), log(sub(cube(sqrt(sub(cube(sqrt(cube(X2))), square(cube(exp(X1)))))), quart(sin(log(log(mul(quart(cos(X2)), mul(exp(sin(add(X2, X1))), cos(add(div(cube(X4), mul(X2, sin(add(X2, X1)))), X1))))))))))))))), log(log(mul(quart(cos(X2)), mul(exp(sin(X1)), cos(add(div(cube(X4), mul(X2, sin(add(X2, X1)))), X1))))))))), X1))), X1), cos(X3)))"
624_fri_c0_100_5,MRGPRegressor,ok,5.0,-0.1465067872960053,0.9370184713564408,227.0,75.0,3026.5,,"div(div(X1, sqrt(div(X2, sub(add(sqrt(X5), square(mul(sub(X5, exp(X1)), X2))), quart(X3))))), sqrt(square(mul(log(mul(div(log(X5), mul(mul(X3, quart(quart(X4))), X4)), mul(X3, mul(sqrt(mul(sub(X3, mul(add(mul(log(X2), mul(X2, exp(cos(X1)))), cos(log(X5))), X3)), square(X2))), log(cube(log(X4))))))), sub(X4, cos(add(square(mul(X1, add(X2, exp(cos(X1))))), sqrt(X2))))))))"
626_fri_c2_500_50,MRGPRegressor,ok,50.0,0.4971452562275119,0.70737263832952,359.0,119.0,3104.3,,"sqrt(add(add(X5, quart(cos(X1))), div(cos(sin(mul(X33, X40))), mul(sub(sin(exp(X1)), sqrt(add(add(exp(sqrt(X18)), quart(sin(div(sub(sin(log(add(X5, sin(X2)))), cos(cos(exp(X11)))), exp(mul(add(X4, add(X16, add(X3, add(X48, add(X13, add(X24, add(X8, add(X49, X43)))))))), sub(exp(sqrt(cube(X2))), sin(X47)))))))), div(cos(X32), mul(add(div(sub(sin(cos(X20)), X1), exp(mul(sin(square(X2)), sub(exp(sqrt(cube(sub(sin(X2), mul(cos(X2), cos(X1)))))), sin(X47))))), add(X10, add(X25, add(X28, add(X45, add(X1, X36)))))), div(quart(X4), sin(X2))))))), div(quart(X4), sin(div(cube(X8), cube(X2))))))))"
627_fri_c2_500_10,MRGPRegressor,ok,10.0,0.3513889610362057,0.7769607236875571,437.0,145.0,3196.3,,"sqrt(mul(mul(div(exp(cube(sqrt(cube(X2)))), cube(div(X2, mul(sub(mul(sqrt(mul(mul(div(exp(cube(X4)), cube(div(X2, mul(sub(mul(mul(cos(add(X2, X1)), X1), cube(exp(sin(add(X2, X1))))), quart(add(quart(X3), quart(sub(X4, X5))))), cube(X2))))), square(cube(square(quart(sub(X4, X5)))))), add(cos(exp(log(X5))), mul(cos(div(X9, X5)), sub(sin(log(div(X2, mul(cube(exp(sin(X2))), sqrt(X3))))), X1))))), cube(exp(sin(add(X1, X1))))), quart(add(quart(cube(X4)), quart(sub(X4, X5))))), cube(X2))))), square(cube(div(X4, X1)))), add(cos(exp(log(mul(mul(cos(exp(sin(X2))), X2), X1)))), mul(sub(exp(X3), X1), sub(sin(log(div(div(log(X9), sqrt(quart(X4))), mul(cube(exp(sin(X2))), sqrt(cube(X1)))))), div(X4, cos(sin(add(sin(X2), X1)))))))))"
628_fri_c3_1000_5,MRGPRegressor,ok,5.0,0.162620401438257,0.8186051435416845,428.0,142.0,3071.2,,"sub(mul(quart(mul(mul(sub(log(X4), mul(log(div(X4, log(sin(X2)))), mul(div(X2, X5), sin(X2)))), mul(mul(add(div(X3, X1), quart(X2)), cos(exp(X1))), log(square(log(X2))))), log(quart(cube(sin(cos(X2))))))), log(cube(sqrt(add(mul(sqrt(quart(X3)), exp(X1)), cos(log(sin(mul(quart(mul(mul(sub(log(add(cos(X5), exp(log(X1)))), mul(log(log(X3)), mul(div(X2, X1), sin(X2)))), add(X2, X1)), log(quart(cos(X4))))), log(cube(sqrt(div(X2, square(cube(sin(add(X2, X1))))))))))))))))), mul(cos(div(log(cos(X1)), add(square(cos(X4)), cube(sin(div(cube(log(add(mul(sin(X1), cos(X5)), X2))), sin(X2))))))), sqrt(mul(div(mul(add(mul(X2, sin(add(X2, X1))), cos(log(sin(X4)))), exp(sin(X2))), X4), cube(cos(sin(X1)))))))"
631_fri_c1_500_5,MRGPRegressor,ok,5.0,0.2843691861101471,0.7940246090959163,452.0,150.0,3231.2,,"sub(mul(mul(cube(cos(X1)), cos(sin(X2))), log(cube(X5))), mul(cos(div(log(cos(X1)), add(square(X3), cube(mul(log(cos(exp(X1))), cube(exp(sin(log(X4))))))))), mul(add(square(mul(X2, X1)), add(cos(sub(div(square(log(add(div(X4, X2), exp(X1)))), cube(square(log(sin(X2))))), div(mul(log(sub(mul(X1, X3), quart(sqrt(square(sin(add(mul(sin(X2), X1), X2))))))), cos(square(quart(X4)))), sin(div(square(sin(mul(sin(X5), mul(X4, mul(sin(exp(X2)), mul(X2, X5)))))), add(cos(X2), log(X3))))))), log(X3))), mul(sub(square(sin(add(X1, mul(X2, X1)))), cube(mul(X4, sin(add(mul(X2, cos(div(quart(X1), add(square(add(X1, X3)), div(X4, X5))))), X2))))), sub(add(square(mul(sin(exp(X2)), sub(log(X2), X3))), add(X4, exp(sub(square(X3), quart(X2))))), sqrt(sin(X2)))))))"
633_fri_c0_500_25,MRGPRegressor,ok,25.0,0.2674525792664579,0.8580372313154161,443.0,147.0,3065.0,,"mul(add(sqrt(mul(sub(mul(div(mul(quart(X5), sin(X1)), exp(mul(cos(X1), X12))), log(add(mul(X18, X2), add(X4, X11)))), div(sqrt(X6), div(mul(quart(X2), sin(X1)), log(sub(X1, X16))))), div(sqrt(mul(sub(mul(log(sin(square(X7))), log(X15)), div(sqrt(X6), div(mul(quart(mul(X4, mul(X1, X3))), X24), X13))), div(sqrt(cos(X1)), cos(X3)))), cos(X3)))), mul(div(cos(cos(X16)), sin(cos(mul(sqrt(sqrt(X1)), X2)))), cos(mul(cos(sin(mul(mul(X23, X15), mul(X4, mul(cos(X1), X2))))), cube(div(cos(quart(X14)), cos(cube(sqrt(cos(X1)))))))))), sub(mul(mul(cos(X11), cube(sub(mul(exp(X1), quart(cos(cos(X2)))), mul(X4, mul(quart(X1), X2))))), log(div(mul(X18, X22), add(X12, X2)))), mul(mul(add(div(X18, X6), quart(X15)), sin(quart(X1))), quart(X5))))"
634_fri_c2_100_10,MRGPRegressor,ok,10.0,0.0868866823716273,1.0199761132899454,221.0,73.0,3049.1,,"mul(mul(sub(log(sub(exp(X3), sin(sin(cos(cos(exp(X1))))))), mul(log(log(cos(exp(X2)))), mul(div(X7, X5), X10))), mul(mul(div(exp(cube(X4)), cube(sin(X1))), square(div(log(X5), X1))), add(mul(cube(X3), exp(X6)), mul(sub(sin(sqrt(div(cube(sin(X3)), mul(cube(sin(quart(cube(sin(cos(X2)))))), cube(X4))))), cos(cos(exp(X1)))), X3)))), log(quart(cube(sin(cos(X2))))))"
