algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
gomea,feynman_test_20,ok,7,200,0.938896,0.940244,29,2005.92,,(-0.164602*x0**2*x4*x5**2*(x0 + x2*log(x4)) + 0.775296101485149*x1**2*x2**2*x3**(3/2))/(x0**2*x4*x5**2*(x0 + x2*log(x4)))
gomea,feynman_test_3,ok,4,200,0.999967,0.011196,23,2017.22,,(2.669337*x0*x1 - 2.669337*x0 - 0.213263*(x2 - x3)**2 + 0.567945508165445 - 0.579934847278038*I)/((x2 - x3)**2 - 2.66312256774708)
gomea,feynman_test_4,ok,5,200,0.999708,0.009487,21,2008.03,,(x0*x4*(x0 + x4)*(1.44990684373379*sqrt((x1 - x2)/x0) - 0.052127) - 0.394878*x3**(3/2))/(x0*x4*(x0 + x4))
gomea,feynman_test_5,ok,4,200,0.999995,0.008215,24,2018.58,,-0.001995 + 0.618094*(10.167*x0 + 0.00634911347074643*x3/x1)/sqrt(x1*(x2 + x3)/x0)
gomea,feynman_test_6,ok,7,200,0.965706,0.072692,29,2011.65,,2.87032744405183*x0*x1*x6/(x4*x5**2*(x2*x3 + x4/x0)*(x3*x5 + x6/x1)) + 0.96369
gomea,feynman_test_7,ok,5,200,0.999016,0.044797,22,2008.22,,-0.0851515647854783*x2*x3**2/x4**2 + 2.087302*sqrt(2)*sqrt(x0*x1) - 0.121956
gomea,feynman_test_8,ok,4,200,0.99502,0.035396,24,2004.16,,-0.028242*(sqrt(x1*x2) - log(x3/x2))*(x0*x1*log(x2) - 11.364*x0 + x2 - x3) + 0.328567
gomea,feynman_test_9,ok,5,200,0.784574,825.645055,29,2011.74,,306.628311 + 1470.479577*x2*(x3 - x4)*log(x0)/(x1**2*x4*(0.053242466191034*x0*sqrt(x3) - x1*x4**2/x2))
gomea,first_principles_absorption,ok,1,14,0.997484,0.070876,16,2052.45,,0.60621*log(-x0*(x0**2 - x0 + 13.712)/(-x0*(x0 - 20.662) + 2.513)) + 0.600958
gomea,first_principles_bode,error,,,,,,,TypeError: predict error: wrong data type,
gomea,first_principles_hubble,ok,1,32,0.652536,155.832952,18,2002.08,,155.779370412*x0**2/log(x0 + 0.662) - 50.676438*log(x0*log(x0) - 1.709*log(x0)) + 118.43319
gomea,first_principles_ideal_gas,ok,3,30,0.990357,0.185841,18,2005.27,,(0.989433*x2 + (1.804865 - 0.989433*log(x2/(x0*(x1 + 156.301))))*(x1 - x2**2 + 1593.527))/(x1 - x2**2 + 1593.527)
gomea,first_principles_kepler,ok,1,6,0.955179,14.519894,19,2009.25,,8.89740522*x0*(x0 + 30.329)*(log(-x0) + 0.914689450507181) + 0.476817*sqrt((21.517 - 9.543*x0)/x0) + 107.923318
gomea,first_principles_leavitt,ok,1,26,0.829681,0.473073,22,2028.94,,(2.758209*x0**2 + (x0 + 4.547)*(36.77786*x0 - 10.34)*(2.758209*sqrt(x0**2 + x0 - 5.558) + 8.484618))/((x0 + 4.547)*(36.77786*x0 - 10.34))
gomea,first_principles_newton,ok,3,30,0.998677,0.478963,17,2015.44,,-1.006102*log(x0/x1) - 1.006102*log(x0/x2) + 1.006102*log((x2 - 934106206523674468078241972224.0)*log(x0)) - 96.524158
gomea,first_principles_planck,ok,2,100,0.999958,2.073688,21,2010.69,,(0.018597987317247277201934*x0 + x1*(7.760841228731528359648e-16*x0 - x1)*(2.188402*log(sqrt(x1)*(x0 + x1)) - 96.132283))/(x1*(7.760841228731528359648e-16*x0 - x1))
gomea,first_principles_rydberg,ok,2,50,0.999711,0.024287,16,2007.0,,-0.997371*log(-(x0**2 - x1**2)/(x0*x1*(x0*x1 - 0.0461666821173635))) - 16.1979
gomea,first_principles_schechter,ok,1,27,0.991769,0.32889,22,2052.18,,((17.104751 - 0.000141*sqrt((x0 + 4652647430.346)*log(x0)))*(2*x0 - 20949984.512) + 109322.176590327*log(x0))/(2*x0 - 20949984.512)
gomea,first_principles_supernovae_zg,ok,1,200,0.997844,0.011723,30,2014.84,,(-0.025662651728*x0*(x0 + 172.037)*(27.067*x0 + 19.0787578212*I) + 1.011043*(x0 + 76.735)*(x0*(x0 + 4.898) + 258.958))/((x0 + 76.735)*(x0*(x0 + 4.898) + 258.958))
gomea,first_principles_supernovae_zr,ok,1,200,0.988998,0.024525,20,2001.57,,0.013143*x0 - 0.115129229160613*sqrt(x0*log(x0)) + 0.013143*log(x0 - 12.451) + 1.026193448
gomea,first_principles_tully_fisher,ok,1,18,0.736285,0.530799,22,2005.22,,-24.877495 + 0.464399*(x0/(x0 - 154.2) + 215.114)/(sqrt(x0) + 9.47164236429303/(x0 - 536.105))
gomea,nikuradse_1,ok,2,200,0.968862,0.014538,20,2002.94,,(-3.738169*x0*(log(x0) - log(x1))*log(log(x1)) + 1.664444*x0*(x1 + log(-x0) - 5.28041303634529) + 1.664444*x1)/(x0*(x1 + log(-x0) - 5.28041303634529) + x1)
gomea,nikuradse_2,ok,1,200,0.970902,0.035981,31,2010.31,,(1.62802812045926*x0**2 + x0*(x0**2*(0.096306*x0 - 0.17046162) + 0.583183)*(x0**2 - x0 + 1.012) - 0.0087194205522861*x0 + 0.00882405359891354)/(x0*(x0**2 - x0 + 1.012))
gomea,solar_flare,error,,,,,,,TypeError: predict error: wrong data type,
gomea,strogatz_bacres1,ok,2,200,0.999999,0.001282,31,2059.34,,-0.987859852*x0 - 0.00371823634053367*x1 - 0.005098*(x0 - 240.277)/(x0 - 2.349) + 19.716081 + 0.182742908/x1 - 1.924785586*x1/x0
gomea,strogatz_bacres2,ok,2,200,0.999996,0.004006,20,2004.0,,-119.125463*(x1 + x1/(x0 + 232.676))/(59.869*x0 + log(-7.247/x0) + 116.932/x0) + 9.999708
gomea,strogatz_barmag1,ok,2,200,0.99529,0.013022,24,2047.16,,(0.23128*x0*(x1**3 + 15.75) - 21.388312*x1*(x0 - 5.58838630691286)*(3.52845575287547*x0 - 13.266))/(x0*(x1**3 + 15.75))
gomea,strogatz_barmag2,ok,2,200,0.997258,0.013958,26,2049.25,,6.0e-6*(x0 - 20.453)*(x0 - 6.152)*(497.846153846154*x1 - 3790.60061538462)*(x1*(x0 - x1) - log(x1 + 16.059)) - 0.086772
gomea,strogatz_glider1,ok,2,200,0.106807,0.698326,13,2008.88,,-0.300322*log((x0 + x1 + (x0 - x1)*log(x1 - 14.31))/(x0 - x1)) - 0.464972
gomea,strogatz_glider2,ok,2,200,0.80785,0.339728,26,2004.75,,0.48786*x0*log(x0) + 0.24393*sqrt(x1 + 92.715) - 1.297402 + 2.92132340523095/(x0**2*x1) - 0.142984846812733/x0**(3/2)
gomea,strogatz_lv1,ok,2,200,0.999999,0.000173,17,2008.67,,-1.000459728*x0*(x0 + 2*x1 - 3.06) - 0.060048*x0 + 6.2e-5
gomea,strogatz_lv2,ok,2,200,1.0,5.5e-05,31,2012.13,,nan
gomea,strogatz_predprey1,ok,2,200,0.999999,0.000959,23,2023.77,,zoo*(x0**2 + x0 + x1 + 1)
gomea,strogatz_predprey2,ok,2,200,0.998416,0.061974,22,2111.55,,(5.475910948*x0 - 0.190546*x1**2 + (0.75171 - 0.190546*sqrt(x0*x1 + x1 - 20.918))*(2*x0 + 2.626))/(2*x0 + 2.626)
gomea,strogatz_shearflow1,ok,2,200,0.980835,0.084898,19,2010.48,,(0.035549*(x0 + log(x0) - 17.736)*log(log(-x1) - 1.00283533327434) - 0.526793*log(x1) - 0.189424659329079)/(log(x1) + 0.359580820795035)
gomea,strogatz_shearflow2,ok,2,200,0.970838,0.042722,25,2014.85,,(-0.073716*x0*x1**3 + (2.10729986980823 + I*pi)*(x1 + 3.406)*(0.073716*(x0 + x1 + 2.16148097377701)*log(log(x1)) - 0.018158))/((2.10729986980823 + I*pi)*(x1 + 3.406))
gomea,strogatz_vdp1,ok,2,200,0.993342,0.055207,20,2003.49,,-6.83554335894621*x0*sqrt(x0**2)*log(x0) + 6.22718*x1*(1.60923789243143 + I*pi) + 0.003742
gomea,strogatz_vdp2,ok,2,200,0.999999,9.5e-05,31,2023.89,,nan
