algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
gomea,feynman_test_1,ok,7,200,0.965291,1.253268,31,2007.02,,(0.943599*x0**2*x1**2*x2**2*x3*x4*(x4 + 0.247) - 0.264783*x5*x6*(-x3 + x5*x6 + x6))/(x5*x6*(-x3 + x5*x6 + x6))
gomea,feynman_test_10,ok,3,200,0.856083,0.208675,26,2024.57,,(0.599017*x0*x2**3 + x0*x2*(x1 + 4.905)*(0.599017*sqrt(log(x2)) + 1.815287) - 1.16192314318218*x0*(x1 + 4.905) + 0.599017*x1**2*(x1 + 4.905))/(x0*x2*(x1 + 4.905))
gomea,feynman_test_11,ok,4,200,0.974312,0.230237,26,2008.97,,(0.118561*x2 - 0.297994*(x2*log(x3) - x3)*(2.493*x0 - x1 + x2)*(x2 + x3 - sqrt(x1 - x3) + log(x3)))/x2
gomea,feynman_test_12,ok,5,200,0.96415,3.137851,29,2010.15,,-0.101979 - 0.201934*(x2 - 3.768 + x3/x1)/(x1 - x2/x3) + 1.001996508*x2*(x0*x3 + x0/x3)/x1**2
gomea,feynman_test_13,ok,5,200,0.950185,0.003855,23,2008.32,,0.006458 + 0.687604*(x0/x2 - 0.0764350684093862*x4)/(x4*(x2 - 15.441)*(sqrt(2.985 - x3) - log(10.548 - x1)))
gomea,feynman_test_14,ok,5,200,0.100634,12.878517,25,2025.06,,(0.37635*x2 - 5.282869384*(x2 + sqrt(x4)*(x2 - x3) - x4 + 1.9457672817074)*log(x0)*log(x1 - 2.88))/x2
gomea,feynman_test_15,ok,4,200,0.902489,0.440807,26,2010.24,,-0.0138910088242309*x0 - 0.058245*sqrt(x2) + 0.899710515*x2 + 0.058245*sqrt(x3) + 0.56667 - 2.738388675*x1*log(2.913 - x3)/x0
gomea,feynman_test_16,ok,6,200,0.957343,5.120239,28,2003.51,,0.912635*x0*x1**2 + 0.912635*sqrt(x1)*x3*x4 - 1.82527*x2 + 0.912635*x3*x5 + 0.912635*(x0 - x3)*(x0 - x4) + 0.614719
gomea,feynman_test_17,ok,6,200,0.993032,133.454188,28,2008.4,,(-0.537202*x1*(x0 + 0.488)*(sqrt(x1) - x1*x4)*(-x1 + x2*(x0*x3 + x4**2*x5)) - 0.608863*x2*x3)/(x2*x3)
gomea,feynman_test_18,ok,5,200,0.955447,0.137896,26,2048.98,,(-0.053072*x0*x2**2*(x0 + 0.058) + 0.124933*x0*x2**2*(x3**2 + log(x0)) + 0.124933*x1*x4**2*(x0 + 0.058))/(x0*x2**2*(x0 + 0.058))
gomea,feynman_test_19,ok,6,200,0.99201,2.094811,30,2013.33,,(0.112386*x0*x2**2 - 0.16164*x1*x5**3 - 0.08082*x2**2*x3*x5**2*(sqrt(x3) - x3*x4))/(x0*x2**2)
gomea,feynman_test_2,ok,6,200,0.373195,1.169724,24,2012.25,,-0.71541 + 3.023264*(sqrt(x0)*x1/x2 + 2*x0/(x0 + x1))/(x2 + (x4 - x5)**2)
gomea,feynman_test_20,ok,7,200,0.926226,0.911934,28,2006.98,,(-0.199103*x0*x5**2*(sqrt(x0) - x0*x4) - 0.037011*x1**2*x2*x3*(x1 + x2*x3 + x6))/(x0*x5**2*(sqrt(x0) - x0*x4))
gomea,feynman_test_3,ok,4,200,0.913126,0.59131,18,2005.56,,(1.719732*x0*x1 - 1.719732*x0 - 1.590501*sqrt(-x2 + x3) - 1.719732*log(x2) + 1.590501*log(x3 + 4.123))/(sqrt(-x2 + x3) - log(x3 + 4.123))
gomea,feynman_test_4,ok,5,200,0.699445,0.365235,26,2006.9,,(1.828915*x3*x4*(30.764*x0 + log(-x2 + x3) - 7.71109590136188) + 1.563499*(x2 - 5.37215040742532*I*x4)*(x2 + x3*(-x1 + x3)))/(x3*x4*(30.764*x0 + log(-x2 + x3) - 7.71109590136188))
gomea,feynman_test_5,ok,4,200,0.918312,1.036535,30,2011.71,,37.770719*(x0**2/(x2 + x3) + x0/x1)/(x1/x2 - log(x3) + 10.889 + x2/x1) + 0.060977
gomea,feynman_test_6,ok,7,200,0.887179,0.157133,26,2040.98,,(2.713536*x0*x1*(x0 - x5 + x6) + 0.972828*x3*x4*x5**2*(x2 + sqrt(x5))*(x3 + x4))/(x3*x4*x5**2*(x2 + sqrt(x5))*(x3 + x4))
gomea,feynman_test_7,ok,5,200,0.832492,0.601768,16,2003.71,,0.888777*sqrt((x0*x1*(x1 - 1.506)*(x2 - 12.2) - 0.0771604938271605*x3)/(x1 - 1.506)) - 0.059537
gomea,feynman_test_8,ok,4,200,0.89725,0.161952,30,2002.72,,0.093446*((x1 + x3)/(x0 + 2.76) + 12.865/(x3*(x0 + x2)))*(x0*x2*log(x0) - x0*x3/(x1*x2)) + 1.052461
gomea,feynman_test_9,ok,5,200,0.890991,558.840987,30,2066.71,,(x0**2*x2**2*x3**2*(46.088435*x4 - 103.79115562) + 362.060717*x1**3*x4*(x1*x4 - log(x0)))/(x1**3*x4*(x1*x4 - log(x0)))
gomea,first_principles_absorption,ok,1,14,0.542181,1.147802,21,2023.32,,0.05633 - 0.003397*(2*x0*(x0 - 59.012) + 99.488/(x0 - 9.266))/(x0 - 21.444)**(1/4)
gomea,first_principles_bode,error,,,,,,,TypeError: predict error: wrong data type,
gomea,first_principles_hubble,ok,1,32,0.701019,155.786469,22,2005.9,,((6.149*x0 - 2.22783713543171)*(281.276199*sqrt(-x0 - 2.311) - 281.276199*log(x0 - 1.796) - 238.730048) - 281.276199*log(x0 - 1.017))/(6.149*x0 - 2.22783713543171)
gomea,first_principles_ideal_gas,ok,3,30,0.838043,0.598649,16,2005.91,,7.846524 - 0.511033*log(x2*(x1 - 364.953)/(x0*(x1 + x2 - 416.076)))
gomea,first_principles_kepler,ok,1,6,-1.072904,80.35482,15,2004.04,,110519.965209 - 17547.43666*log(1.0*x0**2 + 17.4570293281917*x0 - 550.897211683581)
gomea,first_principles_leavitt,ok,1,26,-0.959189,3.385954,29,2017.51,,-0.86104365456*x0**2/(log(x0) + 0.529383005769043) + 0.094481076*x0/((x0 - 0.334)*(5.936*x0 + log(x0))) + 14.853639
gomea,first_principles_newton,ok,3,30,0.981477,1.599304,21,2089.22,,-0.700943*x0**(1/4)/log(x0 - x2) + 0.700943*log(x1*x2) - 30.521287 + 0.700943*x1/x0**3
gomea,first_principles_planck,ok,2,100,0.982989,48.682245,26,2007.96,,-86.5774940000000
gomea,first_principles_rydberg,ok,2,50,-0.613124,1.582709,24,2073.25,,(-0.0790709060213843*x1 + (x0 - x1 + 3.869)*(0.702545*x0 - 0.702545*sqrt(x1 - 5.249) + 0.702545*log(x0) - 15.77723991) + 0.702545*log(x0))/(x0 - x1 + 3.869)
gomea,first_principles_schechter,ok,1,27,0.417684,4.464812,27,2020.69,,-27.1689590000000
gomea,first_principles_supernovae_zg,ok,1,200,0.982758,0.033288,27,2004.17,,(1.002207*(x0 + 104.735)*(x0**2 + 2*x0 + 127.256) - 41.933515*(x0**2 - log(x0))*log(x0))/((x0 + 104.735)*(x0**2 + 2*x0 + 127.256))
gomea,first_principles_supernovae_zr,ok,1,200,0.931744,0.058427,13,2003.8,,1.303229 - 0.190165*sqrt((87.165*x0 - (x0 + 53.257)*log(x0 - 11.114))/(x0 + 53.257))
gomea,first_principles_tully_fisher,ok,1,18,-0.129706,0.884158,18,2001.96,,(-4.199539*sqrt(x0 - 413.687) + 4.4348*log(x0 - 410.389) - 4.199539*log(x0 - 146.605) - 4.4348*log(5.70561745671304 + I*pi))/(log(x0 - 410.389) - log(5.70561745671304 + I*pi))
gomea,nikuradse_1,ok,2,200,0.785641,0.040699,15,2007.06,,-1.492617*log(log(x0)/x1) - 0.532148439888974 + 1.492617*log(x0)/(x1*log(x1))
gomea,nikuradse_2,ok,1,200,0.582839,0.202372,28,2047.08,,(1.780568652*x0**3 - 0.443007*x0**2*log(1.981 - x0) + 8.595920819756*x0**2 + 1.32796205932)/(3.333*x0**3 + 0.488*x0**2 + 1.704001)
gomea,solar_flare,error,,,,,,,TypeError: predict error: wrong data type,
gomea,strogatz_bacres1,ok,2,200,0.998311,0.072614,29,2008.06,,-1.066466336*x0 + 23.546945 - 0.030887*(x0 + 15.111)/((x0 - 9.299)*(x1 - 94.905/x0)) - 6.129586924/x1 - 2.093582634*(x0 + x1)/x0
gomea,strogatz_bacres2,ok,2,200,0.959385,0.401644,24,2007.62,,2.127643*(x0/x1 + 4.23768804892479)/(x0*x1 + x0 - 209.264) + 12.028899 - 2.127643*(x0 + x1 - x1/x0)/x0
gomea,strogatz_barmag1,ok,2,200,0.964978,0.033965,27,2006.29,,(x0*(6.250773855 - 0.810385*x0)*(x0*x1 + x0 - 17.039) - 0.810385*x0*sqrt(log(x1)) + (0.174426388291003*x1 - 9.26680654718037)*(x0*x1 + x0 - 17.039))/(x0*(x0*x1 + x0 - 17.039))
gomea,strogatz_barmag2,ok,2,200,0.992965,0.022404,28,2067.06,,(-0.023284*x1 + 0.684824*(x0 - 5.952)*(log(x1) + 0.939225703156651)*(x0**2 + 0.0334313987697245*x1*(x1 + 0.619) - 5.712*x1) - 0.293890648)/(x1 + 12.622)
gomea,strogatz_glider1,ok,2,200,0.235131,0.643873,13,2104.65,,-0.387673*log((x0 - x1 + (x1 - 2.416)*log(14.06 - x1))/(x1 - 2.416)) - 0.4536
gomea,strogatz_glider2,ok,2,200,0.801217,0.408224,25,2019.02,,(x0**2*(x0 + x1)*(1.612278*x0 + 0.0142367017519073*x1 - 1.612278*sqrt(x0 - 0.834) + 0.0546537200000046) + 11.7731626296642*sqrt(1/x1))/(x0**2*(x0 + x1))
gomea,strogatz_lv1,ok,2,200,0.99496,0.009992,22,2039.46,,0.049243*(x0 + 2*x1 - 3.006)*(x0*x1*log(x0) - 19.86*x0 + 0.209117524048515*x1) - 0.01484
gomea,strogatz_lv2,ok,2,200,0.993473,0.006283,26,2003.33,,(-6.331592*x0*x1 - 6.331592*x1**2 + 12.663184*x1 + 0.001468*sqrt(log(x0)) - 0.00804994338544612*I)/(sqrt(log(x0)) - 5.48361266038564*I)
gomea,strogatz_predprey1,ok,2,200,0.959633,0.189365,27,2010.12,,(-0.995979*x1 - 0.072346*(x0 + x1*(1.69085777048219*sqrt(x0) + log(x1)))*(x0**2 - x0 + 2*x1 - 17.1516002944424))/x1
gomea,strogatz_predprey2,ok,2,200,0.987051,0.181715,23,2018.92,,-0.253148 + 5.328701*(7.12993688611617*sqrt(x0) - x0 - x1 + 0.729)/(sqrt(x0) + x0/(x1 - 8.113) + 57.154/x1)
gomea,strogatz_shearflow1,ok,2,200,0.924226,0.177896,19,2030.8,,(-0.499132*(x0 + 13.487)*log(x1) - 0.499132*log(-x0) - 6.499093*log(log(x1) - 1) - 1.11102790546229)/((x0 + 13.487)*log(x1) + log(-x0) + 2.22592000805856)
gomea,strogatz_shearflow2,ok,2,200,0.971953,0.042381,21,2041.12,,(-0.292971*x0*x1*(x0 + 9.821) + (0.21735 - 0.292971*sqrt(log(x0 + 2.664)))*(x1 + 3.171)*(x1 + 20.525))/((x1 + 3.171)*(x1 + 20.525))
gomea,strogatz_vdp1,ok,2,200,0.991954,0.060843,25,2047.61,,-3.110701*x0**3 + 3.110701*x0 + 3.110701*x1 + 3.110701*(x1 - 2.51097477758291)*log(4.588 - x1) + 11.902849
gomea,strogatz_vdp2,ok,2,200,0.987606,0.010866,28,2011.34,,(0.001585*(x0 - x1)*log(x0) - (3.751*x1 - 2.247)*(0.00315415*x0*(x1 + 6.173) + 0.08004490603*x0 + 0.000662))/(3.751*x1 - 2.247)
