algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
gomea,first_principles_absorption,ok,1,14,-17138542.140879,5848.197817,21,2012.32,,0.0247935527904332*x0*sqrt(x0 - 18.377) - 0.84699735042678*sqrt(x0 - 18.377) + 3.706052 - 0.010129526569452/(sqrt(x0)*log(log(x0)))
gomea,first_principles_bode,error,,,,,,,TypeError: predict error: wrong data type,
gomea,first_principles_hubble,ok,1,32,0.794952,119.68824,21,2005.98,,((x0 - 4.759)*(x0 - 0.972)*(115.671787*log(x0*(x0 - 0.287)) + 570.669431087884) + 115.671787*log(x0 - 1.704))/((x0 - 4.759)*(x0 - 0.972))
gomea,first_principles_ideal_gas,ok,3,30,0.998269,0.078589,23,2012.54,,(x0*(1.95969 - 0.981132*log(x2/(x0*(x1 + 97.58))))*(x0*x2 - 2269.072) - 20.7504895001771*x0 + 0.981132*x1)/(x0*(x0*x2 - 2269.072))
gomea,first_principles_kepler,ok,1,6,0.994304,5.167144,24,2039.37,,0.384075*x0**(5/2) + 363.09842355645*x0**(3/2) + 3.44537620594502 - 1.67795405728966/x0**2
gomea,first_principles_leavitt,ok,1,26,0.976758,0.174922,24,2004.13,,(0.0666447105788423*x0 + (6.925*x0 - 1.906)*(-0.687524287222809*x0**2 + 1.302171*sqrt(x0 - 1.605) + 13.352612))/(6.925*x0 - 1.906)
gomea,first_principles_newton,ok,3,30,0.999821,0.176243,21,2004.75,,1.0e-6*(2.490981985066128570089056157502493404e-16*x1 + 7.472945955198385710267168472507480212e-16*x2)*log(x1*x2/x0**2) - 23.267708
gomea,first_principles_planck,ok,2,100,0.999997,0.589641,23,2011.74,,4.7892742296255650666803e-11*I*x0/x1 + 0.009983*log(x0**2)**2 + 0.68970933293367404289572*log(x1) - 64.125568
gomea,first_principles_rydberg,ok,2,50,0.999975,0.007224,16,2002.3,,0.999166*log(x0**2*x1**2/(x0**2 - x1**2)) - 16.208166
gomea,first_principles_schechter,ok,1,27,0.991359,0.338865,23,2005.33,,((16.685674 - 0.000141*sqrt(-(x0 + 4607958253.961)*log(x0)))*(x0 - 13732982.826) + 781051.42751972122)/(x0 - 13732982.826)
gomea,first_principles_supernovae_zg,ok,1,200,0.997617,0.012324,26,2008.07,,-1.498324*(188.688*x0 + 244.349)/((-sqrt(x0) + x0 + 195.027)*(x0 + 7.24049199441871 + I*pi + 257.224/x0)) + 1.007456
gomea,first_principles_supernovae_zr,ok,1,200,0.98838,0.025197,20,2006.15,,0.0132359815318748*x0 - 0.115435562118751*sqrt(-x0*log(x0)) + 0.013117*log(13.889 - x0) + 1.027239799
gomea,first_principles_tully_fisher,ok,1,18,0.635474,0.625353,22,2020.65,,-22.376764 + 139.32536*(log(x0 + 33.026) + (x0 - 145.272)/(x0 - 165.779))/(x0 + (x0 + 203.159)/(x0 - 539.395))
gomea,nikuradse_1,ok,2,200,0.965831,0.015226,15,2050.27,,(1.769725*x1 + 1.769725*log(x0) + 4.024197*log(x1/x0)*log(log(x1)) - 9.3324941076819)/(x1 + log(x0) - 5.27341485693083)
gomea,nikuradse_2,ok,1,200,0.963994,0.040074,26,2019.35,,(sqrt(x0)*(0.087569*x0 + 1.01229764) + (x0**2 - log(x0))*(0.289065269*x0 - 0.087569*sqrt(1.152 - x0) + 0.759987))/(x0**2 - log(x0))
gomea,solar_flare,error,,,,,,,TypeError: predict error: wrong data type,
gomea,strogatz_bacres1,ok,2,200,0.999997,0.003015,21,2002.77,,-1.000206*x0 + 20.01064 - 2.000412*x1/x0 + 3.64281384446156*x1/x0**3 - 2.69568224490155/x0**3
gomea,strogatz_bacres2,ok,2,200,1.0,0.0,15,2104.28,,-2.0*x1/(x0 + 2/x0) + 10.0
gomea,strogatz_barmag1,ok,2,200,0.987816,0.020943,25,2036.12,,(0.262249*x0**2 + 0.092881*(x0**2 - 30.983)*(x0*(x0 - 12.549) + 33.207)*(x0*(log(-x1) + 1.60422434538121) - x1**(3/2)))/x0**2
gomea,strogatz_barmag2,ok,2,200,0.995248,0.018385,28,2027.25,,(x0**2*(0.0029296434657229*x1 + 0.089401) + 0.167897*x1*(5.64741641337386*x0 + 6.028)*(-2*x0 + x1 + 4.74)*log(x0 - 7.164))/(x0**2*(0.0327696945864465*x1 + 1))
gomea,strogatz_glider1,ok,2,200,0.302446,0.617389,20,2047.49,,-0.0425501548278226*x0**2 - 0.336297*log(-(x1 - 17.185)*(x1 - 11.217)) + 0.336297*log(x1 - 13.965) + 0.442124
gomea,strogatz_glider2,ok,2,200,0.203761,0.691225,28,2034.16,,0.474819552*x0*log(x0) + 0.019632*(19.315*x1 - 137.905)/(x0*x1 + x1 - 42.1) + 1.117389 + 2.187338544/(x0**2*x1)
gomea,strogatz_lv1,ok,2,200,1.0,0.0,21,2100.47,,x0*(-1.0*x0 - 2.0*x1 + 3.0)
gomea,strogatz_lv2,ok,2,200,1.0,0.0,17,2007.5,,-0.999997713*x0*x1 - 0.999997713*x1**2 + 1.999995426*x1 - 3.19356679980842e-5
gomea,strogatz_predprey1,ok,2,200,0.993312,0.079775,23,2007.83,,0.215641*(-x0**2 + 3*x0 - x1 + 3.9894098818095 + I*pi)*log(8.872*x0 + 1) - 0.00721
gomea,strogatz_predprey2,ok,2,200,0.999309,0.040913,30,2034.83,,(3.961231*x1*(x0 + 1.3) - 0.003191*x1*(x0 + 28.414)*(x1**2 + 58.358) - 0.003191*(x0 + 1.3)*(31.534*x0 + log(x0))*(x1*(x1 - 12.881) + 40.481))/(x1*(x0 + 1.3))
gomea,strogatz_shearflow1,ok,2,200,0.995237,0.042312,16,2009.22,,-1.985177*sqrt(x1 - 0.153)*log(x1)**2 - 1.985177*log(log(-x1) - 1.05291732940598) - 0.487899
gomea,strogatz_shearflow2,ok,2,200,0.966831,0.045563,30,2050.76,,-0.02868648*x0*x1**3/(x1 + 3.269) + 0.012902 - 0.079691223*(x0 + 3.32)/(x1*(2*x1 - 1.58943926592741))
gomea,strogatz_vdp1,ok,2,200,0.993338,0.055202,23,2057.13,,-6.85636036036036*x0*sqrt(x0**2)*log(x0) + 10.0213242196843*x1 - 0.000375288235318294
gomea,strogatz_vdp2,ok,2,200,1.0,0.0,13,2047.75,,-0.0999978674685121*x0
