algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
gomea,feynman_I_43_31,ok,3,200,0.999703,0.342522,22,2068.26,,0.0730113568439928*x0*x1*x2*(0.041988579106483*x2 + 13.612) + 0.122148*log(-x0 - x1*x2 + 17.624) - 0.312581
gomea,feynman_I_43_43,ok,4,200,0.999897,0.018103,26,2005.07,,1.001725581402*x1*x3/(x0*x2 - x2) + 0.007119*(x3 - 2.00760304121649)/(x1/x2 - 3.45354889932081*I) + 9.9e-5
gomea,feynman_I_44_4,ok,5,200,0.999885,0.305908,24,2019.53,,(0.019042*x4*(x1 - 5.123) - 0.090055*(11.048*x0*x1*x2*x4*(x1 - 5.123) - x3)*log(x3/x4))/(x4*(x1 - 5.123))
gomea,feynman_I_47_23,ok,3,200,0.999051,0.017268,24,2015.17,,(x2*(x0 - 11.527)*(0.982131807430347*sqrt(-x0*x1/x2) + 0.015172) - 0.00876871334235675*(x0 + x1)**2)/(x2*(x0 - 11.527))
gomea,feynman_I_48_2,ok,3,200,0.999704,1.379245,21,2010.19,,(0.999166*x2 + (x0 + x1)*(x0*x2 - 44.163)*(0.999166*x0*(x1 + x2**2) + 0.03447) + 37.156985208)/((x0 + x1)*(x0*x2 - 44.163))
gomea,feynman_I_50_26,ok,4,200,0.694851,1.123096,16,2010.89,,1.179304*sqrt(-x0*x3**2/(1.045*x1*x2 - 6.571)) - 1.015112
gomea,feynman_I_6_2,ok,2,200,0.996302,0.002867,19,2002.2,,(-0.285157*x0*(log(x0) + 0.25719291774253) + 0.223995*x0*log(x0 + 12.972*x1 + 5.705) - 0.285157*x1)/(x0*(log(x0) + 0.25719291774253) + x1)
gomea,feynman_I_6_2a,ok,1,200,0.999769,0.000976,25,2021.75,,(-x0**(1/4)*(0.08359925*x0 + 0.010787*log(x0) + 0.0126142429292157) + 0.262078754*x0 - 0.382039*log(x0))/(0.686*x0 - log(x0))
gomea,feynman_I_6_2b,ok,3,200,0.991501,0.005037,18,2003.91,,(-0.046072*x0 + 0.105665*(x1 - x2)**2 + 0.0758685*log(x0) + 0.44840786705507)/(x0 + (x1 - x2)**2)
gomea,feynman_I_8_14,ok,4,200,0.999451,0.025009,16,2135.38,,1.000705*sqrt(-(x0 - x1)**2 - (-x2 + x3)**2) - 0.004203
gomea,feynman_I_9_18,ok,9,200,0.99381,0.008644,31,2005.62,,(-0.507925*x0*x1*x2**2*x8*(x4 + 2*x6 + x8) + 0.005551*x7*(x2*x8*(-x3*x5 + x4*x8) + x4 - x7))/(x7*(x2*x8*(-x3*x5 + x4*x8) + x4 - x7))
gomea,feynman_test_1,ok,7,200,0.99435,0.523022,31,2022.94,,(0.917159*x0**2*x1**2*x2**2*x3**2*x4**2 + x5**2*x6**2*(0.150318*x6 - 0.025103106))/(x5**2*x6**2*(x6 - 0.167))
gomea,feynman_test_10,ok,3,200,0.996116,0.032752,19,2006.54,,sqrt((-x0 + x1)/x0)*(-0.312858428549891*I*x2 + 1.37558126679449*log(x2) - 2.75081861677613*I) + 3.256745
gomea,feynman_test_11,ok,4,200,0.994395,0.106417,28,2082.21,,-0.014087702*x0*x3**2*(9.794*x1 - 43.181746)*(x3 - 3.171)*(x2*log(x3) - x3) + 0.111368
gomea,feynman_test_12,ok,5,200,0.999739,0.255536,31,2135.5,,(617.700261*x0*x2*x3*(x0 - 6.693) + 0.051131*x1*(x0 - 6.693)*(x0 + 610.370244*x1 - x2*x4 + x4) + 617.700261*x2)/(x1*(x0 - 6.693)*(x0 + 610.370244*x1 - x2*x4 + x4))
gomea,feynman_test_13,ok,5,200,0.969835,0.003314,23,2104.84,,0.039345*x0*(x3 + 4.835)/(x2*(x3*x4 + x4/x1)*log(x3 - 7.57516571444213 + I*pi)) + 0.000711
gomea,feynman_test_14,ok,5,200,0.688705,7.488516,24,2011.69,,(-0.818969994077779*x0*x3*x4*(1.35166563912826*I*x2 - x3)*(sqrt(x1 - 2.986) - 1.18913305088714) + 0.311684*x2)/x2
gomea,feynman_test_15,ok,4,200,0.966917,0.243942,14,2010.28,,(-1.021991*x1*x2*log(x3 - 3.161) + (x0 + x2)*(1.021991*x2 + 0.031492))/(x0 + x2)
gomea,feynman_test_16,ok,6,200,0.992072,2.212469,28,2001.92,,0.942439*x0*x1**2 - 0.942439*x0 + 0.942439*sqrt(x1)*x3*x4 - 0.942439*x2 + 0.942439*x3*x5 + 0.942439*(x0 - x3)*(x0 - x4) + 0.231594
gomea,feynman_test_17,ok,6,200,0.999967,8.51817,29,2006.85,,(0.496822*x0*x1**2*x4**2*(x3*(x3 + x4*x5)*(x5 + 12.92) + x4) + x3**2*(2.649421*x5 + 34.23051932))/(x3**2*(x5 + 12.92))
gomea,feynman_test_18,ok,5,200,0.999753,0.01048,31,2033.29,,0.000377091999999912 + 0.119206*x1*x4**2/(x0*x2**2) + 0.119206*x3**2/x0
gomea,feynman_test_19,ok,6,200,0.99874,0.781264,30,2004.76,,(0.222109*x0*x2**2 - 0.158436*x1*x5**3 - 0.079218*x2**2*x3*x5**2*(sqrt(x3) - x3*x4))/(x0*x2**2)
gomea,feynman_test_2,ok,6,200,0.265087,1.188761,26,2007.95,,(1.141222*(x0 + x1)*sqrt(-x4 - 17.488) - 0.698867*(x2 + 0.808)*(x2 + (x4 - x5)**2))/((x2 + 0.808)*(x2 + (x4 - x5)**2))
gomea,feynman_test_20,ok,7,200,0.953025,0.821328,30,2007.4,,(0.02005*x0**3*x4**2*x5**2 + 0.764839*x1**2*x2*(x1 + x2*x3 - x4)*log(x3))/(x0**3*x4**2*x5**2)
gomea,feynman_test_3,ok,4,200,0.999364,0.049371,21,2001.24,,(-2.820445*x0*x1 + 2.820445*x0 - 0.217174265*sqrt(x1) - 0.141918*(x2 - x3)**2 + 0.399242396706231 + 0.141918*I*pi)/(-(x2 - x3)**2 + 2.81319069255649 + I*pi)
gomea,feynman_test_4,ok,5,200,0.996588,0.032312,24,2005.77,,(x0*x1*x4*(x0 + x4)*(1.44519385977809*sqrt((-x1 + x2)/x0) - 0.049682) - 0.287724*x3**2*(x1 - x4))/(x0*x1*x4*(x0 + x4))
gomea,feynman_test_5,ok,4,200,0.999598,0.070355,19,2096.4,,(6.26459052513*x0 - 0.010276*sqrt(x1*(x2 + x3)/x0) + 0.091778*sqrt(x2 - 2.014))/sqrt(x1*(x2 + x3)/x0)
gomea,feynman_test_6,ok,7,200,0.964521,0.073547,31,2036.64,,2.680589*x0*x1*x6/(x3*x4*x5**3*(x2*x3 + x2/x1 + x4*x6/(x0*x5))) + 0.96477
gomea,feynman_test_7,ok,5,200,0.998384,0.058007,23,2015.02,,(-1.53249*x2*x3**2 + x4*(2.94143064004062*sqrt(x0*x1) - 0.08783)*(x0*x1 + 12.758*x4))/(x4*(x0*x1 + 12.758*x4))
gomea,feynman_test_8,ok,4,200,0.994832,0.036077,27,2003.79,,(0.299564*sqrt(x2) + 0.018523*(sqrt(x2)*(sqrt(x1) + log(x2)) - log(x3))*(18.978*x0 - x1*x2 + x3 + 2.336))/sqrt(x2)
gomea,feynman_test_9,ok,5,200,0.973863,286.167315,30,2029.89,,(-133.933463*x0*x2*x3**2*(x2 - x4)*log(x0) + x1**2*x4**4*(65.340705*x1 - 52.076541885))/(x1**2*x4**4*(x1 - 0.797))
gomea,first_principles_absorption,ok,1,14,-6457517.022757,3664.135991,23,2002.63,,(x0*(x0 - 99.096)*((0.023248*x0 - 0.864477916187411)*sqrt(x0 - 19.35) + 3.882609)*log(log(x0)) + 0.622558192)/(x0*(x0 - 99.096)*log(log(x0)))
gomea,first_principles_bode,error,,,,,,,TypeError: predict error: wrong data type,
gomea,first_principles_hubble,ok,1,32,0.790367,119.840252,19,2006.16,,(799.458481939*x0 + (log(-x0) + 1.17711535015605)*(99.348637*log((x0 - 0.885)/log(x0)) + 70.154651) - 207.909663086545 - 99.348637*I*pi)/(log(-x0) + 1.17711535015605)
gomea,first_principles_ideal_gas,ok,3,30,0.988984,0.20356,27,2002.86,,(1.74581466*x0 + x1*(x0 - 58.134)*(0.00102*x1 + 0.00102*(sqrt(x0) + x0 - 979.757)*log(x2/x0) + 7.55216188) - x1*(0.00102*x1 + 0.11969598) - 101.49118944444)/(x1*(x0 - 58.134))
gomea,first_principles_kepler,ok,1,6,0.873339,24.550815,30,2019.49,,301.011367515*x0**(3/2) - 470.16202897*sqrt(x0) + 312.273812515*x0 + 221.80520539 - 0.248031345086216/x0**2
gomea,first_principles_leavitt,ok,1,26,0.939105,0.275538,27,2004.33,,(0.002289*x0 + (x0 - 0.555)*(-0.68626158490008*x0*(log(x0) + 1.75059019218998) + 14.811411)*(-2*x0 + 2.17645481584983 + I*pi) - 0.005505045)/((x0 - 0.555)*(-2*x0 + 2.17645481584983 + I*pi))
gomea,first_principles_newton,ok,3,30,0.991812,1.185854,17,2006.57,,0.009843*log(x1*(x2 - 4720035429468268918044566224896.0)/x0)*log(x2*(1180279902294746320762551926784.0 - x2)/x0) - 61.799379
gomea,first_principles_planck,ok,2,100,0.998649,11.983031,23,2009.01,,-70.8296190000000
gomea,first_principles_rydberg,ok,2,50,0.989525,0.152694,18,2034.69,,1.020339*log(x0*x1) - 1.020339*log(log(x1/x0)) - 17.006901 - 0.070548226509023*x1/x0**2
gomea,first_principles_schechter,ok,1,27,0.972814,0.612793,21,2001.76,,1.3845119101489771e-20*x0 - 1.7948798575346666e-10*(x0 + 6682562731.826)*log(x0) - 79388096.8359375
gomea,first_principles_supernovae_zg,ok,1,200,0.996576,0.014803,29,2005.63,,(0.003881*x0**4 - 0.341068009*x0**3 + 3.89174196787*x0**2 + 252.29279577739*x0 + 1121.661774844)/(1.0*x0**3 + 12.17*x0**2 + 254.135625*x0 + 1103.91632)
gomea,first_principles_supernovae_zr,ok,1,200,0.987618,0.026299,20,2008.25,,0.013272*x0 - 0.115613518689953*sqrt(-x0*log(x0)) + 0.013272*log(x0 - 13.88) + 1.02753912
gomea,first_principles_tully_fisher,ok,1,18,0.297924,0.817415,20,2008.11,,2122286567681188.0 - 1500683223609707.974265533486*sqrt(2)
gomea,nikuradse_1,ok,2,200,0.969227,0.014685,19,2005.45,,(1.742428*x0*(x1 + log(-x0) - 5.27194258991272) - 3.953582*x0*log(x0/x1)*log(log(x1)) + 2.223338128)/(x0*(x1 + log(-x0) - 5.27194258991272) + 1.276)
gomea,nikuradse_2,ok,1,200,0.957525,0.044645,30,2052.01,,(1.505695032*x0 + (x0**2 - x0 + 0.961)*(0.118568*x0**2*log(x0) - 0.11988675429727*x0 + 0.647861) + 0.011382528)/(x0**2 - x0 + 0.961)
gomea,solar_flare,error,,,,,,,TypeError: predict error: wrong data type,
gomea,strogatz_bacres1,ok,2,200,0.999967,0.00987,21,2003.37,,-0.99359*x0 + 19.6793443 + 0.99359*log(x0)/(x0 - log(x1)) - 1.98718*x1/x0
gomea,strogatz_bacres2,ok,2,200,0.999662,0.035491,23,2008.16,,1.310761*x1**(1/4)/(-x0 + x1 + 65.49/x0) + 9.669311 + 0.273302960800667*x1*log(-0.0110274252064885*x0)/sqrt(x0)
gomea,strogatz_barmag1,ok,2,200,0.99531,0.013031,29,2016.21,,-0.537322*(x0**2 - x0/x1)*(x0 + 0.028 - 5.65711940832081*I)/(3.354*x1 - 5.19576750827055/(x0 - x1) + 6.225/x1) + 0.201028
gomea,strogatz_barmag2,ok,2,200,0.995073,0.018784,26,2011.81,,(-0.027056*x0*(x0 + 27.76) - 6.797206*(0.15802781289507*x0 + log(x1))*(x0 - 5.982)*(x0*(-2*x0 + x1 + 4.266) + x1))/(x0*(x0 + 27.76))
gomea,strogatz_glider1,ok,2,200,0.217825,0.653319,12,2007.61,,-0.403424*log(-x0/x1 - log(13.969 - x1) + 1.16490342947388) - 0.441507
gomea,strogatz_glider2,ok,2,200,0.893526,0.253367,24,2012.44,,0.138797*x0**2 + 0.138797*x0 - 0.138797*log(-7.269*x0 - x1 + 34.938) + 1.237373588 + 1.968557851/(x0**2*x1)
gomea,strogatz_lv1,ok,2,200,0.999354,0.003714,23,2010.28,,(-0.033522*x0 + 0.068554*((0.698915915095199 - 14.964*x0)*(x0 - 3.372) + log(x1))*(x0 + 2*x1 - 3.01976820302486) + 0.113036184)/(x0 - 3.372)
gomea,strogatz_lv2,ok,2,200,0.999888,0.000821,30,2025.59,,-0.00136808658524476*x0*x1*(x1**3 + 1.82) - 0.984142857142857*x1*(x0 + x1 - 2.00053360657496 - I*pi) - 0.000502
gomea,strogatz_predprey1,ok,2,200,0.998226,0.041034,28,2007.41,,0.015918*(sqrt(x0)*(x0 - 40.213) + 4.155*x0 + 4.96970824093326*I)*(x0**2 - 3*x0 + x1 - 4.01506683965061) - 0.004177
gomea,strogatz_predprey2,ok,2,200,0.997447,0.078742,24,2009.81,,0.01237*(2.021*x1*(x1 - 23.673) + 95.863*log(x1))*(-7.38234380125987*sqrt(x0) + x0 + x1) - 0.100752
gomea,strogatz_shearflow1,ok,2,200,0.98331,0.078842,16,2005.39,,(0.02598*(x0 + log(x0) - 18.18)*log(log(-x1) - 1.00356873998122) - 0.498062*sqrt(log(x1)))/sqrt(log(x1))
gomea,strogatz_shearflow2,ok,2,200,0.845096,0.098273,24,2049.57,,(0.061331*x0*x1*(x0 + x1) + (x1 + 3.071)*(0.061331*sqrt(8.027*x0 + 21.704*x1) - 0.218891))/(x1 + 3.071)
gomea,strogatz_vdp1,ok,2,200,0.993995,0.052491,26,2006.42,,-4.97085495052322*sqrt(-x0)*(x0 + x1)*log(x0) + 8.047567*(0.128865979381443*x1 + 1)*(1.077*x1 - 0.96591925128346) + 7.758612
gomea,strogatz_vdp2,ok,2,200,0.999853,0.001186,31,2071.67,,nan
