dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
feynman_test_9,ITEARegressor,ok,5.0,0.9479319376706168,958.5656796439372,2.0,31.0,2578.0,,-75.167*exp(x_0 * x_1**-1 * x_3 * x_4**-1) + -39.263*exp(x_0 * x_1**-1 * x_2 * x_4**-1) + 821.244
first_principles_absorption,ITEARegressor,ok,1.0,-2.1234699213101096,2.340107350071921,2.0,13.0,2119.9,,-4.922*cos(x_0**-1) + 1.39*log(x_0) + 3.695
first_principles_bode,ITEARegressor,ok,1.0,0.8088756657705916,0.9792780296879328,2.0,11.0,2113.9,,0.617*tanh(x_0) + 0.017*exp(x_0) + 0.992
first_principles_hubble,ITEARegressor,ok,1.0,0.5940769906930685,158.94759244247177,2.0,13.0,1953.8,,500.32*log(x_0) + 39.346*id(x_0**-1) + 548.926
first_principles_ideal_gas,ITEARegressor,ok,3.0,0.9975190830784244,0.0840120171410639,2.0,21.0,2259.0,,0.986*log(x_0 * x_1 * x_2**-1) + -0.109*sin(x_1 * x_2**-1) + 2.139
first_principles_kepler,ITEARegressor,ok,1.0,-18.47790400154633,302.1619141486908,2.0,11.0,1851.0,,942.934*id(x_0) + 0.18*exp(x_0) + -657.42
first_principles_planck,ITEARegressor,ok,2.0,0.9987457857681508,10.283465961151649,2.0,15.0,860.5,,0.0*sqrtabs(x_0) + -0.0*id(x_0 * x_1**-1) + -31.985
first_principles_leavitt,ITEARegressor,ok,1.0,0.9517777616876636,0.2333876141633508,2.0,11.0,2038.7,,3.522*cos(x_0) + 0.234*exp(x_0) + 11.23
first_principles_newton,ITEARegressor,ok,3.0,0.9996673306291484,0.2124539385236417,2.0,19.0,1841.6,,1.994*log(x_0**-1 * x_1) + 1.015*log(x_1**-1 * x_2) + -23.254
first_principles_rydberg,ITEARegressor,ok,2.0,0.9970646657782888,0.084465944945175,2.0,15.0,1931.7,,-7.549*tanh(x_0**-1 * x_1) + 1.876*log(x_0) + -8.544
first_principles_supernovae_zg,ITEARegressor,ok,1.0,0.8914424546658334,0.0860123811362161,2.0,11.0,1485.9,,0.009*id(x_0) + -0.241*sqrtabs(x_0) + 1.288
first_principles_schechter,ITEARegressor,ok,1.0,0.9791574209695538,0.5508380162482965,2.0,13.0,1631.5,,2502203.217*exp(x_0**-1) + -0.0*sqrtabs(x_0) + -2502223.994
first_principles_supernovae_zr,ITEARegressor,ok,1.0,0.9734100845800612,0.0398288470110887,2.0,11.0,1404.0,,-0.23*sqrtabs(x_0) + 0.011*id(x_0) + 1.214
first_principles_tully_fisher,ITEARegressor,ok,1.0,0.5140312203047386,0.6481001806721313,2.0,13.0,1665.4,,95.026*sqrtabs(x_0**-1) + 0.248*sin(x_0) + -24.488
nikuradse_1,ITEARegressor,ok,2.0,0.9030597148324492,0.028823518657927,2.0,15.0,1915.2,,1.102*sqrtabs(x_0**-1 * x_1) + -140.308*tanh(x_1) + 140.494
nikuradse_2,ITEARegressor,ok,1.0,0.9536045346277058,0.0518208377860318,2.0,11.0,1365.1,,4.064*cos(x_0) + 3.537*id(x_0) + -3.656
solar_flare,ITEARegressor,ok,10.0,-0.9503795839376852,1.3522854350690812,2.0,25.0,1767.5,,0.322*sqrtabs(x_0 * x_1 * x_2) + -4.11*sin(x_0 * x_1 * x_2 * x_5 * x_6 * x_7) + 0.064
strogatz_bacres1,ITEARegressor,ok,2.0,0.999786324228822,0.0228282892201778,2.0,15.0,1537.0,,-1.024*id(x_0) + -1.98*id(x_0**-1 * x_1) + 20.348
strogatz_bacres2,ITEARegressor,ok,2.0,0.9999834710837088,0.0083148920041072,2.0,21.0,1614.4,,-3728.308*cos(x_0**-1 * x_1**-1) + -1.962*id(x_0**-1 * x_1) + 3738.251
strogatz_barmag1,ITEARegressor,ok,2.0,0.8072512990376336,0.0783891597912855,2.0,11.0,1683.6,,-0.466*id(x_0) + -0.249*cos(x_1) + 2.998
strogatz_barmag2,ITEARegressor,ok,2.0,0.9321902882330272,0.0656218401495125,2.0,15.0,1699.2,,-0.63*id(x_1) + -13.541*tanh(x_0 * x_1**-1) + 13.786
strogatz_glider1,ITEARegressor,ok,2.0,0.9916300431337308,0.0691202192985545,2.0,11.0,1680.5,,-0.262*id(x_0) + -0.997*sin(x_1) + 0.257
strogatz_glider2,ITEARegressor,ok,2.0,0.7971666351410402,0.3697640398666148,2.0,13.0,1484.3,,1.103*id(x_0) + 0.922*id(x_0**-1) + -0.712
strogatz_lv1,ITEARegressor,ok,2.0,-0.3731688912161968,0.162349704047343,2.0,13.0,1620.5,,-2.205*id(x_0 * x_1) + 2.581*sin(x_0) + -0.13
strogatz_lv2,ITEARegressor,ok,2.0,-2.7130163641606857,0.142913426454492,2.0,15.0,1698.3,,10.545*tanh(x_0**-1 * x_1) + -5.346*id(x_1) + 0.007
strogatz_predprey1,ITEARegressor,ok,2.0,0.7387450171494455,0.4691011645705651,2.0,13.0,1641.7,,-0.326*id(x_0 * x_1) + -2.358*cos(x_0) + 2.535
strogatz_predprey2,ITEARegressor,ok,2.0,0.9409979638589988,0.3838636640077995,2.0,13.0,1868.6,,-5.431*tanh(x_0**-1) + -2.393*sqrtabs(x_1) + 8.878
strogatz_shearflow1,ITEARegressor,ok,2.0,0.8463454393210551,0.2194057890487126,2.0,17.0,1785.6,,-1.494*cos(x_0**-1 * x_1**-1) + 1.98*sqrtabs(x_1) + -1.108
strogatz_shearflow2,ITEARegressor,ok,2.0,0.869505850500435,0.0856131891292613,2.0,17.0,1713.9,,-0.65*tanh(x_0 * x_1) + 0.616*tanh(x_0 * x_1**-1) + 0.051
strogatz_vdp1,ITEARegressor,ok,2.0,0.0719247634916329,0.5896894650337597,2.0,13.0,1459.7,,5.681*exp(x_1) + -3.138*exp(x_0 * x_1) + -2.535
strogatz_vdp2,ITEARegressor,ok,2.0,0.9999955699731596,0.0002053053848549,2.0,13.0,1410.4,,-0.1*id(x_0) + -0.0*sin(x_1**-1) + -0.0
