dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
first_principles_tully_fisher,ITEARegressor,ok,1.0,0.4419848276302969,0.6944819481426157,2.0,13.0,1639.6,,0.127*cos(x_0) + 98.38*sqrtabs(x_0**-1) + -24.732
nikuradse_1,ITEARegressor,ok,2.0,0.9039551183987172,0.0286900934537733,2.0,15.0,1874.8,,-140.273*tanh(x_1) + 1.106*sqrtabs(x_0**-1 * x_1) + 140.457
nikuradse_2,ITEARegressor,ok,1.0,0.9532356671633924,0.0520264309150249,2.0,11.0,1416.8,,3.515*id(x_0) + 4.036*cos(x_0) + -3.622
solar_flare,ITEARegressor,ok,10.0,0.0486619527085622,0.9444440444729651,2.0,23.0,1699.6,,-1.397*cos(x_0 * x_3 * x_7) + 1.13*cos(x_0 * x_2 * x_3 * x_4 * x_7) + 0.615
strogatz_bacres1,ITEARegressor,ok,2.0,0.9997254231117304,0.0258778216626898,2.0,15.0,1518.4,,-1.028*id(x_0) + -1.985*id(x_0**-1 * x_1) + 20.415
strogatz_bacres2,ITEARegressor,ok,2.0,0.9999808581880616,0.0089479993795107,2.0,21.0,1614.7,,-3790.551*cos(x_0**-1 * x_1**-1) + -1.96*id(x_0**-1 * x_1) + 3800.487
strogatz_barmag1,ITEARegressor,ok,2.0,0.8078255073868202,0.0782723100203334,2.0,11.0,1745.0,,-0.249*cos(x_1) + -0.467*id(x_0) + 3.004
strogatz_barmag2,ITEARegressor,ok,2.0,0.9336527115270392,0.0649103640175698,2.0,15.0,1720.1,,-13.486*tanh(x_0 * x_1**-1) + -0.627*id(x_1) + 13.729
strogatz_glider1,ITEARegressor,ok,2.0,0.9916451474591116,0.0690578243705526,2.0,11.0,1649.2,,-0.262*id(x_0) + -0.996*sin(x_1) + 0.257
strogatz_glider2,ITEARegressor,ok,2.0,0.7970922132926941,0.3698318689428785,2.0,13.0,1458.9,,0.925*id(x_0**-1) + 1.1*id(x_0) + -0.707
strogatz_lv1,ITEARegressor,ok,2.0,-0.384260240205031,0.1630040502622805,2.0,13.0,1657.5,,-2.214*id(x_0 * x_1) + 2.59*sin(x_0) + -0.13
strogatz_lv2,ITEARegressor,ok,2.0,-2.7641337248515105,0.1438938133839591,2.0,15.0,1682.5,,10.618*tanh(x_0**-1 * x_1) + -5.383*id(x_1) + 0.007
strogatz_predprey1,ITEARegressor,ok,2.0,0.7386044808043191,0.4692273189102852,2.0,13.0,1669.4,,-2.336*cos(x_0) + -0.323*id(x_0 * x_1) + 2.512
strogatz_predprey2,ITEARegressor,ok,2.0,0.9410431529895954,0.3837166369810474,2.0,13.0,1884.8,,-2.391*sqrtabs(x_1) + -5.426*tanh(x_0**-1) + 8.871
strogatz_shearflow1,ITEARegressor,ok,2.0,0.846140759919666,0.2195518729012292,2.0,17.0,1802.1,,-1.487*cos(x_0**-1 * x_1**-1) + 1.981*sqrtabs(x_1) + -1.116
strogatz_shearflow2,ITEARegressor,ok,2.0,0.8695949878403952,0.0855839440036646,2.0,17.0,1701.4,,-0.649*tanh(x_0 * x_1) + 0.615*tanh(x_0 * x_1**-1) + 0.051
strogatz_vdp1,ITEARegressor,ok,2.0,0.0706605880624012,0.5900909503959658,2.0,13.0,1513.4,,-3.142*exp(x_0 * x_1) + 5.689*exp(x_1) + -2.539
strogatz_vdp2,ITEARegressor,ok,2.0,0.9999999556997315,2.053053848553523e-05,2.0,13.0,1408.4,,-0.0*sin(x_1**-1) + -0.1*id(x_0) + -0.0
