dataset,algorithm,status,n_features,r2,rmse,complexity,complexity_unified,seconds,error,expr
first_principles_planck,ITEARegressor,ok,2.0,0.9986266606662318,10.760750998693664,2.0,15.0,929.7,,-0.0*id(x_0 * x_1**-1) + 0.0*sqrtabs(x_0) + -32.19
first_principles_leavitt,ITEARegressor,ok,1.0,0.9700600717494596,0.1838990558409737,2.0,11.0,2068.0,,3.547*cos(x_0) + 0.226*exp(x_0) + 11.148
first_principles_newton,ITEARegressor,ok,3.0,0.9998228158440636,0.1550496606862843,2.0,19.0,1861.4,,-2.0*log(x_0 * x_1**-1) + -0.998*log(x_1 * x_2**-1) + -23.442
first_principles_rydberg,ITEARegressor,ok,2.0,0.997893341288122,0.0715566429965682,2.0,17.0,2009.4,,-1.989*log(x_0**-1) + -6.859*tanh(x_0**-1 * x_1) + -9.319
first_principles_supernovae_zg,ITEARegressor,ok,1.0,0.8913571596029071,0.0860461650197893,2.0,11.0,1451.7,,-0.24*sqrtabs(x_0) + 0.009*id(x_0) + 1.285
first_principles_schechter,ITEARegressor,ok,1.0,0.9842324771279684,0.4791041270645724,2.0,13.0,1732.5,,2718.426*sqrtabs(x_0**-1) + -0.0*sqrtabs(x_0) + -21.286
first_principles_supernovae_zr,ITEARegressor,ok,1.0,0.9730909988309768,0.0400671124792146,2.0,11.0,1408.8,,-0.229*sqrtabs(x_0) + 0.011*id(x_0) + 1.213
first_principles_tully_fisher,ITEARegressor,ok,1.0,0.4496431007141669,0.6896999036417377,2.0,13.0,1663.4,,0.122*cos(x_0) + 98.051*sqrtabs(x_0**-1) + -24.71
nikuradse_1,ITEARegressor,ok,2.0,0.9040519782249394,0.028675623039538,2.0,15.0,1878.1,,1.107*sqrtabs(x_0**-1 * x_1) + -140.269*tanh(x_1) + 140.453
nikuradse_2,ITEARegressor,ok,1.0,0.9531866160924916,0.0520537090045683,2.0,11.0,1294.1,,3.513*id(x_0) + 4.033*cos(x_0) + -3.618
solar_flare,ITEARegressor,ok,10.0,0.3169160638077839,0.8002871350795425,2.0,27.0,1769.1,,-2.455*cos(x_0 * x_1 * x_2 * x_3 * x_5 * x_6 * x_7) + 0.282*sqrtabs(x_0 * x_1 * x_2) + 2.574
strogatz_bacres1,ITEARegressor,ok,2.0,0.9997174834133632,0.0262492984865781,2.0,15.0,1573.7,,-1.985*id(x_0**-1 * x_1) + -1.029*id(x_0) + 20.422
strogatz_bacres2,ITEARegressor,ok,2.0,0.9999803830001746,0.009058383784196,2.0,21.0,1681.5,,-3797.467*cos(x_0**-1 * x_1**-1) + -1.96*id(x_0**-1 * x_1) + 3807.402
strogatz_barmag1,ITEARegressor,ok,2.0,0.8078887870374878,0.0782594221178542,2.0,11.0,1743.4,,-0.249*cos(x_1) + -0.467*id(x_0) + 3.005
strogatz_barmag2,ITEARegressor,ok,2.0,0.9338127566132428,0.0648320273022942,2.0,15.0,1709.2,,-0.627*id(x_1) + -13.48*tanh(x_0 * x_1**-1) + 13.723
strogatz_glider1,ITEARegressor,ok,2.0,0.991646804851001,0.0690509743660608,2.0,11.0,1693.3,,-0.996*sin(x_1) + -0.262*id(x_0) + 0.257
strogatz_glider2,ITEARegressor,ok,2.0,0.7970804770882876,0.3698425643423002,2.0,13.0,1530.0,,1.099*id(x_0) + 0.925*id(x_0**-1) + -0.707
strogatz_lv1,ITEARegressor,ok,2.0,-0.3854975102824503,0.1630768815775532,2.0,13.0,1659.6,,2.591*sin(x_0) + -2.215*id(x_0 * x_1) + -0.13
strogatz_lv2,ITEARegressor,ok,2.0,-2.769841277177809,0.1440028650858998,2.0,15.0,1695.3,,-5.387*id(x_1) + 10.626*tanh(x_0**-1 * x_1) + 0.007
strogatz_predprey1,ITEARegressor,ok,2.0,0.7385807561939235,0.469248612279773,2.0,13.0,1669.1,,-0.323*id(x_0 * x_1) + -2.334*cos(x_0) + 2.51
strogatz_predprey2,ITEARegressor,ok,2.0,0.9410479896218938,0.3837008972117205,2.0,13.0,1858.3,,-2.391*sqrtabs(x_1) + -5.425*tanh(x_0**-1) + 8.87
strogatz_shearflow1,ITEARegressor,ok,2.0,0.8461177183605113,0.2195683120441746,2.0,17.0,1842.8,,-1.487*cos(x_0**-1 * x_1**-1) + 1.982*sqrtabs(x_1) + -1.117
strogatz_shearflow2,ITEARegressor,ok,2.0,0.8696047335002366,0.0855807459379758,2.0,17.0,1713.4,,-0.649*tanh(x_0 * x_1) + 0.615*tanh(x_0 * x_1**-1) + 0.051
strogatz_vdp2,ITEARegressor,ok,2.0,1.0,1.4153302565681143e-16,1.0,6.0,1194.6,,-0.1*id(x_0) + 0.0
strogatz_vdp1,ITEARegressor,ok,2.0,0.0705197779891926,0.5901356529027655,2.0,13.0,1552.4,,5.69*exp(x_1) + -3.143*exp(x_0 * x_1) + -2.54
