algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
ITEARegressor,feynman_test_10,ok,3.0,100000.0,0.9974527953082579,0.02416427648982127,17.0,1853.366732597351,,-0.3106163384882145 + 1.8533176463494052*Log(theta2) + 1.1312983895144562*Exp(c**(-1)*v*theta2**(-1))
ITEARegressor,feynman_test_11,ok,4.0,100000.0,0.8805472223307311,0.35431261048346335,18.0,1859.0172364711761,,0.7214620812517443 + 1.5146244648124847*(I_0*alpha**(-1)*delta**(-1)*n) + -7.6289432442645895e-3*Exp(delta*n)
ITEARegressor,feynman_test_12,ok,5.0,100000.0,0.988030914353332,1.5852867347468673,15.0,2528.066689491272,,-2.2571293628282384e-2 + 1.2401295613059709*(q*y**(-1)*Volt*d) + -0.3476218091176948*(q*Volt*d)
ITEARegressor,feynman_test_13,ok,5.0,100000.0,0.8684596425412624,0.00555807723726762,15.0,2544.128208875656,,3.9173975578644065e-4 + 8.210732886814702e-3*Cos(alpha) + 8.11706233210393e-2*(q*d**(-1)*epsilon**(-1))
ITEARegressor,feynman_test_14,ok,5.0,100000.0,0.11542552823930652,12.418197756100056,20.0,2649.142240524292,,-26.33384347219101 + 20.083621968975486*Sqrt(Abs(theta*r**(-1))) + 16.984664117788718*Cos(theta*r**(-1))
ITEARegressor,feynman_test_15,ok,4.0,100000.0,0.9502014598388654,0.28243169195476087,9.0,2587.853770494461,,-2.297968784361813e-2 + 1.0066900933649034*(omega) + -0.5726572445019965*Cos(theta)
ITEARegressor,feynman_test_16,ok,6.0,100000.0,0.9235265847031963,7.870381316838091,19.0,1982.7286612987518,,-23.372422698939218 + 4.8356810828143*(m*c) + 5.414587281864296*Sqrt(Abs(m**(-1)*c*q*A_vec*Volt))
ITEARegressor,feynman_test_17,ok,6.0,100000.0,0.8857463548981581,501.2069052092183,18.0,1948.4335193634033,,124.91503139695817 + -274.3424073407188*(m*y**(-1)*alpha) + 54.02194673549171*(m*omega*y**(-1)*x*alpha)
ITEARegressor,feynman_test_18,ok,5.0,100000.0,0.8947202507320752,0.24088480677195742,22.0,3745.184920310974,,-7.752760913478183e-3 + 0.12683034751289043*(G**(-1)*k_f*r**(-1)*H_G*c) + 0.5107307595093453*(G**(-1)*k_f**(-1)*H_G)
ITEARegressor,feynman_test_19,ok,6.0,100000.0,0.8817480370634245,4.151367798559732,20.0,1878.9145247936249,,-3.2975815147010765 + 1.3643267285317855*(G**(-1)*H_G*alpha*c) + -3.0790797213843355*(G**(-1)*r**(-1)*alpha*c)
ITEARegressor,feynman_test_2,ok,6.0,100000.0,0.3690931264195241,1.6009441770505966,17.0,3312.9082112312317,,-1.2170721294742277 + 1.3114974107915058*Sin(theta1*theta2**(-1)) + 0.8774065748217952*(m*k_G*L**(-1))
ITEARegressor,feynman_test_20,ok,7.0,100000.0,0.4999336475901227,9.276800943977655,33.0,3637.7827315330505,,15.673135825251395 + -41.66969930024773*Exp(omega**(-1)*omega_0*alpha**(-1)*m**(-1)*c**(-1)) + 24.97524894878915*Exp(omega**(-1)*omega_0*m**(-1)*c**(-1))
ITEARegressor,feynman_test_3,ok,4.0,100000.0,0.9503475129619101,0.41072308812946345,9.0,1406.0179364681244,,9.166269327024431e-3 + 1.1160061961439363*(d) + -1.088206407329111*(d*alpha)
ITEARegressor,feynman_test_4,ok,5.0,100000.0,0.9829871632188238,0.06485359342902579,27.0,2328.319127559662,,-8.590783098676526e-2 + 1.3653619293619756*Sqrt(Abs(m**(-1)*E_n)) + -1.9001044183901705*Sin(m**(-1)*E_n**(-1)*U*L*r**(-1))
ITEARegressor,feynman_test_5,ok,4.0,100000.0,0.9608966912296324,0.6289188495350742,17.0,2567.2019186019897,,-3.026102531136159 + 6.33644480908115*(d*G**(-1)*m1**(-1)*m2**(-1)) + 3.872877961059466*(d)
ITEARegressor,feynman_test_6,ok,7.0,100000.0,0.8968817353664646,0.14918147081454983,33.0,3905.2417209148407,,0.9185500140287046 + 1.1140174799299947*(epsilon*L*m**(-1)*Z_1**(-1)*Z_2**(-1)*q**(-1)*E_n) + -0.37439375752228665*(epsilon*L*m**(-1)*Z_1**(-1)*Z_2**(-1)*E_n)
ITEARegressor,feynman_test_7,ok,5.0,100000.0,0.9990707220306074,0.03772366704436763,18.0,1590.6679186820984,,1.609833223308972e-2 + -0.10173698425520272*Exp(c*d**(-1)) + 2.9550157612974552*Sqrt(Abs(G*rho))
ITEARegressor,feynman_test_8,ok,4.0,100000.0,0.9457561052641258,0.10494881189887226,17.0,2205.2349169254303,,-0.13362421041289746 + 0.5485181895847439*Sqrt(Abs(E_n*m*theta**(-1))) + 0.18760904983234616*(E_n*c)
ITEARegressor,feynman_test_9,ok,5.0,100000.0,0.7149755330042351,3655.6608996207024,26.0,3463.1573984622955,,-141.27795032292372 + -28.213042224320976*Exp(G*c**(-1)*m2*r**(-1)) + -35.89267742781558*Exp(G*c**(-1)*m1*r**(-1))
ITEARegressor,first_principles_absorption,ok,,,-7815336551796.744,3688806.2772456896,9.0,20.32811737060547,,0.11927838070919136 + -2.1118567241485085e-13*Exp(Xaxis0) + 0.1828850642908256*(Xaxis0)
ITEARegressor,first_principles_bode,ok,,,-0.10659776715310243,1.2781186520881342,6.0,4.4506189823150635,,1.036146409056086 + 1.7129906135282542e-2*Exp(n)
ITEARegressor,first_principles_hubble,ok,,,0.33120616486080523,230.5207487424867,11.0,31.08966588973999,,-30.48340183912007 + 93.2525030449322*Sin(D**(-1)) + 490.43608267212653*(D)
ITEARegressor,first_principles_ideal_gas,ok,,,0.9975670411784711,0.09301335217614819,19.0,22.442373275756836,,2.207880260579495 + -7.571625501339477e-2*Sin(T*V**(-1)) + 0.9763696166912573*Log(n*T*V**(-1))
ITEARegressor,first_principles_kepler,ok,,,-0.4867578500259111,2222.6315710865683,12.0,14.952244758605957,,1293.3476023543926 + 0.7109486629624514*Exp(a) + -1218.7547978798555*Tanh(a**(-1))
ITEARegressor,first_principles_leavitt,ok,,,0.9812952543309325,0.10737129565332228,10.0,14.445462226867676,,11.294648473889943 + 0.19289344048739002*Exp(logP) + 3.43436968176648*Cos(logP)
ITEARegressor,first_principles_newton,ok,,,0.9998874940507476,0.09406055764946211,18.0,16.468568086624146,,-23.55589233824547 + 2.002287874494833*Log(r**(-1)*m1) + -0.9947829633383841*Log(m1*m2**(-1))
ITEARegressor,first_principles_planck,ok,,,0.999920976210728,1.2236578417616482,14.0,20.13131546974182,,-91.0406225293921 + -4.7863914901629176e-11*(nu*T**(-1)) + -2.275325134378242*Log(nu**(-1))
ITEARegressor,first_principles_rydberg,ok,,,0.9984447170371062,0.06917431440062308,14.0,20.77192521095276,,-9.31856589707391 + 1.986834838163835*Log(n_1) + -6.858832871799802*Tanh(n_1**(-1)*n_2)
ITEARegressor,first_principles_schechter,ok,,,0.9941660137603078,0.2744681922650024,9.0,16.77693200111389,,-2.386512144497433 + -4.080500596832898e-9*(L) + -1.1973244646320236*Log(L)
ITEARegressor,first_principles_supernovae_zg,ok,,,0.7870275874364159,0.12466216676797909,8.0,8.490246057510376,,0.8490492460497711 + -0.10620809444993398*Sqrt(Abs(Xaxis0))
ITEARegressor,first_principles_supernovae_zr,ok,,,0.8266004968017553,0.07984555990675754,8.0,8.17088007926941,,0.8464180260972582 + -9.929307182092731e-2*Sqrt(Abs(Xaxis0))
ITEARegressor,first_principles_tully_fisher,ok,,,0.9467638375696614,0.2579474197001313,12.0,17.30244731903076,,-3.781741426039317 + 2.660382337330359*Log(DV**(-1)) + 0.16874530840574864*Sin(DV)
ITEARegressor,nikuradse_1,ok,,,0.9643873263856355,0.031011269244163194,18.0,27.98061990737915,,0.5608063651501909 + -5.458012190468902e-3*Sqrt(Abs(r_k*log_Re)) + 0.8257352924798078*Tanh(r_k**(-1)*log_Re)
ITEARegressor,nikuradse_2,ok,,,0.14087705379632154,0.1823899654482295,6.0,6.25201940536499,,1.3941480472706544 + 0.5410205743247999*Sin(log_v_k_nu)
ITEARegressor,solar_flare,ok,,,0.14385802585478347,0.6332042600631227,13.0,7.695793628692627,,5.958672112548117e-2 + 0.15098907986433358*(sunspot_group_configuration*sunspot_distribution) + -5.7074588047708276e-3*(sunspot_group_configuration*sunspot_largest_spot*sunspot_distribution*sunspot_evolution*region_area)
ITEARegressor,strogatz_bacres1,ok,2.0,400.0,0.9999199440549941,0.019523345178736027,11.0,22.17529010772705,,20.298278154295883 + -1.9824681870767351*(x**(-1)*y) + -1.020126928819245*(x)
ITEARegressor,strogatz_bacres2,ok,2.0,400.0,0.9999703788222809,0.011098641466818597,14.0,32.13402247428894,,31.584690713925855 + -21.657343542750336*Cos(x**(-1)) + -1.9732055820811092*(x**(-1)*y)
ITEARegressor,strogatz_barmag1,ok,2.0,400.0,0.8918131492872444,0.05808639858854201,9.0,33.12659192085266,,2.91598766518519 + -0.27271790807078905*Cos(y) + -0.447213539914384*(x)
ITEARegressor,strogatz_barmag2,ok,2.0,400.0,0.900480217777425,0.0659058390461917,13.0,37.20360732078552,,13.854722437851583 + -0.6333617717820001*(y) + -13.60701175714715*Tanh(x*y**(-1))
ITEARegressor,strogatz_glider1,ok,2.0,400.0,0.9914272768517925,0.07165440058565263,9.0,24.608345985412598,,0.2748629113110719 + -0.2631087182095088*(x) + -0.9999309164503982*Sin(y)
ITEARegressor,strogatz_glider2,ok,2.0,400.0,0.8252862392398855,0.3606253324541724,10.0,28.332532167434692,,-0.6308270911034666 + 0.9592666113953979*(x**(-1)) + 1.0755983825959925*(x)
ITEARegressor,strogatz_lv1,ok,2.0,400.0,-0.010077709864150464,0.3646464095664631,12.0,36.08370876312256,,-0.793912263084004 + 1.2071306554464134*Tanh(y**(-1)) + -2.4175649367396967e-2*Exp(x)
ITEARegressor,strogatz_lv2,ok,2.0,400.0,0.6329840721457234,0.21944980543187292,8.0,26.13953185081482,,5.8049486895519795 + -2.9660288557176635*(y) + -2.0047771213556094*(x)
ITEARegressor,strogatz_predprey1,ok,2.0,400.0,0.8644351516472912,0.5057465904288542,10.0,33.59929418563843,,2.504360776288589 + -2.2996768055207792*Cos(x) + -0.32185980933389713*(x*y)
ITEARegressor,strogatz_predprey2,ok,2.0,400.0,0.9586889392783782,0.3045963082368561,13.0,32.56445932388306,,1.2437874453085829 + 1.0440777364898646*Sqrt(Abs(x*y)) + -0.7096158761257316*(y)
ITEARegressor,strogatz_shearflow1,ok,2.0,400.0,0.659147543554223,0.42265244082674985,12.0,12.391785383224487,,-8.003591002575998 + 6.4436046740329385*Sqrt(Abs(y)) + 2.189295523028765*Cos(y)
ITEARegressor,strogatz_shearflow2,ok,2.0,400.0,0.6484341829108243,0.15353387349871256,10.0,28.360530138015747,,-2.382097347534888e-2 + 0.2718159971574155*Sin(x) + -7.161500084760994e-2*Sin(y)
ITEARegressor,strogatz_vdp1,ok,2.0,400.0,0.5861131717000901,1.1335475845360192,12.0,19.754810333251953,,-3.2684250528155396 + -4.256768568780975*Exp(x*y) + 7.48888508221864*Exp(y)
ITEARegressor,strogatz_vdp2,ok,2.0,400.0,1.0,1.1707499736707958e-16,13.0,16.542754650115967,,2.4309101809679004e-17 + 5.609856298973506e-17*Sqrt(Abs(x*y)) + -0.10000000000000002*(x)
