algorithm,dataset,status,r2,rmse,complexity,seconds,error,expression
gplearn,feynman_test_7,ok,0.9389390831688974,0.333822135818267,4.0,354.53375363349915,,"add(sin(X0), X1)"
gplearn,feynman_test_8,ok,0.8885970239322799,0.15376136276667646,19.0,409.1021399497986,,"sub(mul(0.722, X0), mul(sub(add(X1, X2), mul(sub(sub(sub(X2, X3), X3), -0.512), -0.512)), -0.315))"
gplearn,feynman_test_9,ok,-0.08314629478775037,6420.950488117095,1.0,325.2275915145874,,0.228
gplearn,first_principles_absorption,ok,-0.7123954667487473,1.7266886750731472,24.0,322.45082116127014,,"add(mul(cos(mul(X0, mul(0.304, X0))), mul(X0, 0.430)), add(cos(mul(sub(X0, 0.366), 0.366)), add(sub(X0, 0.366), log(0.667))))"
gplearn,first_principles_bode,ok,0.6289887567493995,0.7400649110501173,50.0,402.8121314048767,,"add(sin(add(sub(add(sin(add(sub(sub(sub(log(-0.550), div(X0, -0.035)), div(X0, -0.035)), div(X0, -0.035)), add(div(log(sub(0.945, X0)), log(log(0.379))), 0.685))), mul(X0, 0.685)), div(X0, -0.035)), sub(sub(log(-0.550), div(X0, -0.035)), div(X0, -0.035)))), mul(X0, 0.685))"
gplearn,first_principles_hubble,ok,0.3158289343879678,233.1558102961983,17.0,372.17326068878174,,"mul(mul(X0, cos(log(cos(log(add(X0, 0.338)))))), cos(log(cos(log(add(X0, 0.338))))))"
gplearn,first_principles_ideal_gas,ok,0.8050842537206364,0.8325328518105446,39.0,513.880530834198,,"sub(sin(sin(X0)), mul(sqrt(mul(mul(-0.520, X2), mul(sub(X2, 0.359), sqrt(sqrt(mul(sin(sin(sin(sin(sub(mul(X2, X0), -0.520))))), mul(sin(sin(sin(sub(X0, -0.520)))), sub(sqrt(-0.520), sin(X0))))))))), X2))"
gplearn,first_principles_kepler,ok,0.717401726525922,969.0185947569493,1.0,501.5118730068207,,X0
gplearn,first_principles_leavitt,ok,0.976560350297145,0.12019540041439045,16.0,366.0235478878021,,"sub(sqrt(div(sin(cos(X0)), cos(sin(div(sin(cos(X0)), X0))))), add(0.938, X0))"
gplearn,first_principles_newton,ok,-1.9580747633070148,15.25191506759322,59.0,468.627644777298,,"add(sub(cos(mul(cos(div(0.279, sub(-0.480, X0))), add(sub(log(log(log(log(add(X1, sin(X1)))))), mul(X0, sin(mul(X0, X0)))), div(div(div(div(0.348, X2), cos(0.348)), cos(X1)), sqrt(sqrt(sub(div(X0, -0.052), sqrt(sub(div(X0, -0.052), cos(X0)))))))))), 0.279), log(div(sqrt(sub(X2, -0.052)), sqrt(sin(X1)))))"
gplearn,first_principles_planck,ok,0.6174293209101251,85.14064055679948,29.0,482.7666473388672,,"log(log(div(add(cos(mul(X0, add(cos(mul(X0, sin(mul(mul(X0, X0), X0)))), add(div(0.618, -0.375), 0.113)))), add(div(0.618, -0.375), 0.113)), log(-0.148))))"
gplearn,first_principles_rydberg,ok,0.960989936652986,0.3464403621598975,1.0,408.28384160995483,,X0
gplearn,first_principles_schechter,ok,-0.2648880424963398,4.041432831362173,31.0,483.63926911354065,,"add(add(mul(mul(0.726, mul(sub(add(0.115, X0), mul(log(mul(X0, -0.631)), 0.316)), -0.781)), sqrt(0.419)), cos(sqrt(div(X0, 0.509)))), cos(div(cos(div(X0, 0.419)), -0.291)))"
gplearn,first_principles_supernovae_zg,ok,0.9969870543737571,0.01605826116964748,43.0,328.05503845214844,,"sub(mul(sqrt(sin(sqrt(cos(sqrt(X0))))), sin(sub(sin(sub(-0.418, X0)), sin(X0)))), mul(mul(cos(mul(sub(-0.411, X0), add(mul(X0, -0.516), sqrt(sub(-0.516, X0))))), X0), add(sin(sub(sin(sub(-0.516, X0)), sin(X0))), sqrt(X0))))"
gplearn,first_principles_supernovae_zr,ok,0.8565744375072903,0.0684314173299015,7.0,502.9544153213501,,"sin(sub(sin(X0), add(X0, X0)))"
gplearn,first_principles_tully_fisher,ok,0.720350038787255,0.5912010529349396,28.0,310.92073607444763,,"sub(mul(cos(cos(div(X0, -0.067))), sin(sub(sin(log(add(-0.965, mul(cos(cos(div(X0, -0.067))), X0)))), add(X0, 0.512)))), mul(mul(0.680, X0), 0.680))"
gplearn,nikuradse_1,ok,0.8923446643889033,0.03141177714792707,36.0,477.93626499176025,,"add(mul(-0.805, X0), mul(mul(mul(log(add(mul(-0.805, X0), log(sub(0.791, X0)))), cos(mul(X0, mul(X0, sub(0.574, X1))))), cos(add(-0.258, X1))), sub(cos(log(cos(mul(0.791, X0)))), X0)))"
gplearn,nikuradse_2,ok,0.5358297321597996,0.1754803482943042,5.0,320.4364321231842,,"sin(cos(div(X0, -0.610)))"
gplearn,solar_flare,ok,-0.06950429193277707,1.3180678176086398,6.0,438.8566391468048,,"sin(sin(log(add(X5, -0.453))))"
gplearn,strogatz_bacres1,ok,0.9877885265785462,0.18653688034182278,7.0,290.85222721099854,,"add(mul(X0, -0.564), mul(X1, -0.772))"
gplearn,strogatz_bacres2,ok,0.9900774502384978,0.20874931154469722,7.0,294.5063591003418,,"add(mul(X0, -0.615), sub(X0, X1))"
gplearn,strogatz_barmag1,ok,0.9309257472460152,0.03423319746621946,38.0,478.2717020511627,,"add(div(mul(X0, -0.736), sqrt(X0)), mul(sub(log(sqrt(0.840)), log(cos(X0))), div(sqrt(div(0.712, X1)), sub(mul(mul(add(X1, X1), X1), sub(sqrt(0.840), log(cos(X0)))), cos(add(sqrt(X0), X1))))))"
gplearn,strogatz_barmag2,ok,0.9834894284044974,0.032981524669420524,50.0,406.03726625442505,,"mul(add(sub(-0.004, sub(X1, mul(X1, X0))), cos(X1)), sub(-0.004, add(cos(X1), mul(mul(X1, X0), mul(sub(mul(0.231, X1), add(cos(X1), mul(add(div(div(X0, X1), X1), sub(-0.990, X0)), mul(mul(0.231, sin(X1)), cos(sub(-0.926, X0)))))), add(X1, 0.487))))))"
gplearn,strogatz_glider1,ok,0.7453916945826776,0.36254764461648736,53.0,456.9066092967987,,"sin(sub(log(log(div(cos(sin(sin(X1))), cos(X1)))), add(log(mul(cos(X1), mul(cos(sqrt(X1)), sub(add(sub(mul(sub(0.489, X0), mul(sin(log(add(add(X0, X0), X0))), sub(add(X1, X0), cos(sqrt(sqrt(sin(X1))))))), cos(sqrt(sqrt(sin(sin(X1)))))), X0), 0.854)))), X0)))"
gplearn,strogatz_glider2,ok,0.7501940833344573,0.3781651191357723,37.0,410.8739244937897,,"mul(sub(X0, 0.287), cos(mul(mul(mul(mul(sub(mul(sub(X0, 0.142), sub(div(log(0.854), 0.494), 0.225)), X1), X0), mul(sub(X0, 0.596), 0.596)), mul(sub(X0, 0.494), 0.596)), mul(sub(X0, 0.494), 0.596))))"
gplearn,strogatz_lv1,ok,-0.5685675306768461,0.14829929884359094,17.0,379.6372604370117,,"mul(sub(sub(div(X0, X1), X0), mul(X1, X1)), sin(sin(sin(sin(add(X0, X1))))))"
gplearn,strogatz_lv2,ok,0.505696375549894,0.052147369485909346,11.0,349.98429584503174,,"mul(log(X1), add(sub(sub(sin(X0), 0.354), 0.422), X0))"
gplearn,strogatz_predprey1,ok,0.8906301760159203,0.2652423039775077,39.0,305.5941171646118,,"mul(mul(-0.477, sqrt(mul(add(add(X0, 0.404), mul(-0.347, sub(sub(X1, -0.097), -0.097))), mul(add(cos(add(add(X0, 0.404), 0.404)), X0), mul(mul(sub(X1, 0.771), sub(X1, 0.739)), sub(X1, 0.771)))))), add(X1, -0.347))"
gplearn,strogatz_predprey2,ok,0.9520011591303555,0.37348421353807365,7.0,419.08080077171326,,"sub(sub(X0, mul(X1, -0.042)), X1)"
gplearn,strogatz_shearflow1,ok,0.6373742058938443,0.24023236921004237,20.0,371.0476989746094,,"log(add(cos(add(cos(add(X1, -0.150)), sub(-0.428, X1))), sub(sin(sin(mul(log(0.523), cos(X1)))), X1)))"
gplearn,strogatz_shearflow2,ok,0.9558338525914215,0.03414542383995987,57.0,393.86743235588074,,"mul(sqrt(add(X1, X1)), mul(sqrt(X1), mul(sqrt(X1), mul(sqrt(add(X1, -0.187)), mul(sqrt(add(X1, -0.187)), mul(sqrt(-0.643), sin(mul(cos(0.354), add(log(X0), add(mul(sin(add(log(X0), add(log(X0), mul(mul(X1, X0), add(X0, X0))))), cos(cos(0.354))), mul(mul(X1, X0), add(X0, X0))))))))))))"
gplearn,strogatz_vdp1,ok,-1.2796034123074556,1.2330673837033277,15.0,489.3225235939026,,"div(div(cos(div(div(cos(-0.057), div(-0.700, 0.078)), X0)), div(-0.700, 0.078)), X0)"
gplearn,strogatz_vdp2,ok,0.999988908519265,0.0002728661845864248,4.0,447.7726080417633,,"mul(log(-0.369), X0)"
