algorithm,dataset,status,n_features,n_rows,r2,rmse,complexity,seconds,error,expression
MRGPRegressor,feynman_III_4_33,ok,4.0,100000.0,0.9999219298436824,0.04502138724749772,52.0,130.07207417488098,,"log(sub(square(log(sub(square(log(mul(mul(X4, X3), X4))), add(add(cube(X1), X3), exp(X4))))), add(add(cube(div(X3, X1)), quart(sub(X1, X2))), mul(quart(X4), log(mul(X2, X1))))))"
MRGPRegressor,feynman_III_7_38,ok,3.0,100000.0,0.9917874464588446,3.281730089398654,36.0,142.95450448989868,,"sub(sqrt(exp(X1)), mul(sub(sub(mul(X3, X1), quart(sin(X3))), sqrt(add(mul(X3, mul(X1, X2)), mul(X1, X2)))), square(div(X2, exp(X3)))))"
MRGPRegressor,feynman_III_8_54,ok,3.0,100000.0,0.1528963419859255,0.3268673974190658,21.0,103.67183375358582,,"mul(square(mul(square(X3), add(X2, X1))), add(mul(square(mul(exp(X3), add(X2, X1))), add(X2, X1)), X1))"
MRGPRegressor,feynman_III_9_52,ok,6.0,100000.0,0.7416771707043457,7.318235169745087,55.0,159.33082103729248,,"mul(sub(sin(add(cos(mul(X1, X2)), X1)), mul(sin(quart(X4)), mul(mul(X5, sub(X5, X6)), sqrt(quart(mul(X6, X5)))))), square(sub(sub(sin(add(mul(exp(X6), X6), X6)), mul(log(X2), mul(X4, mul(mul(X6, X5), exp(square(X1)))))), sin(X4))))"
MRGPRegressor,feynman_II_10_9,ok,3.0,100000.0,0.9790838677377196,0.03579573580204794,47.0,118.77229404449463,,"div(div(mul(sub(exp(mul(X3, X2)), exp(cos(X1))), X2), add(mul(square(mul(X2, X2)), add(sqrt(sin(quart(sub(X2, X1)))), X1)), sqrt(X1))), add(mul(X3, sub(X1, X2)), mul(X1, X2)))"
MRGPRegressor,feynman_II_11_20,ok,5.0,100000.0,0.8021831999392887,3.1603165061313128,37.0,142.97935485839844,,"cos(add(square(sub(add(X2, X1), X4)), sub(cos(sub(sqrt(X2), div(X5, X2))), exp(sub(div(X3, exp(sub(X5, X2))), mul(X1, X5))))))"
MRGPRegressor,feynman_II_11_27,ok,4.0,100000.0,0.9797260941691127,0.0999475119119661,86.0,157.23677849769592,,"log(sub(mul(cube(sub(mul(add(X4, X2), mul(X1, X2)), X2)), X3), mul(add(log(sub(mul(X3, sub(cos(sqrt(X1)), cube(X1))), mul(add(X4, X2), add(X2, cos(sub(X1, X2)))))), X2), add(X4, log(sub(mul(X3, sub(mul(cube(mul(X1, X2)), X3), mul(add(X4, X2), X1))), mul(add(X4, X2), add(X2, cos(sub(X1, mul(cos(sin(mul(X1, X2))), X1)))))))))))"
MRGPRegressor,feynman_II_11_28,ok,2.0,100000.0,0.9999223579870529,0.002556527469212395,35.0,131.7157335281372,,"add(add(mul(cos(X2), exp(X1)), sub(cube(mul(mul(X2, X1), X1)), cube(cos(X1)))), cos(log(div(sqrt(cube(add(add(square(X2), X2), X1))), cube(X2)))))"
MRGPRegressor,feynman_II_11_3,ok,5.0,100000.0,0.9561695177531822,0.026023948658732518,64.0,179.7227177619934,,"sub(cube(div(add(quart(X4), mul(X2, X4)), add(div(quart(mul(add(quart(X4), div(X3, exp(sub(X4, X2)))), div(X3, exp(sub(X4, X1))))), sin(add(add(X2, X5), cos(X3)))), cos(X1)))), square(square(sub(div(X3, X1), sin(X3)))))"
MRGPRegressor,feynman_II_13_17,ok,4.0,100000.0,0.8791889093076426,0.008672407849444593,70.0,150.23516654968262,,"mul(mul(exp(sub(X1, X2)), exp(X4)), add(quart(exp(X2)), mul(div(mul(div(div(cube(X2), add(X4, mul(exp(mul(X2, sin(X1))), X2))), cos(mul(sub(X1, X2), X1))), sqrt(cos(add(X3, X1)))), cos(mul(X4, X1))), sqrt(cos(mul(square(X1), exp(mul(X2, sin(mul(X4, exp(sub(X3, X2))))))))))))"
MRGPRegressor,feynman_II_13_23,ok,3.0,100000.0,0.9996982188273573,0.021094691371697342,74.0,182.37995076179504,,"div(quart(sqrt(mul(sub(X1, square(mul(sin(X1), mul(sub(X1, X2), add(cube(X3), cos(X3)))))), add(sub(X2, X1), exp(sub(sub(sub(X2, X3), X2), mul(X2, X3))))))), add(mul(X3, div(square(cos(X2)), exp(mul(X1, X3)))), mul(X1, sqrt(log(add(exp(cube(sin(X1))), exp(exp(sub(X2, X3)))))))))"
MRGPRegressor,feynman_II_13_34,ok,3.0,100000.0,0.9987543268871801,0.07444904014678233,26.0,118.12518072128296,,"div(mul(mul(X3, square(sin(mul(X1, X3)))), cos(add(X2, X1))), add(add(mul(X3, X2), mul(X1, X2)), mul(quart(cube(X3)), X2)))"
MRGPRegressor,feynman_II_15_4,ok,3.0,100000.0,0.9870874013695332,0.5969991354810654,35.0,131.00780034065247,,"mul(add(mul(mul(log(X3), sub(X1, X3)), square(sqrt(X3))), mul(exp(sqrt(X2)), X3)), sub(add(square(sin(X3)), cos(X3)), mul(sub(X1, cos(X3)), mul(cos(X3), X2))))"
MRGPRegressor,feynman_II_15_5,ok,3.0,100000.0,0.9848868576850182,0.64304906321835,17.0,119.38979721069336,,"mul(square(sub(X3, X2)), log(mul(mul(cos(X3), add(X2, X1)), add(X2, X1))))"
MRGPRegressor,feynman_II_21_32,ok,5.0,100000.0,0.9478315812288318,0.010976790701843955,25.0,138.61676788330078,,"add(mul(mul(X1, mul(X2, div(sub(X1, X2), exp(X3)))), square(sub(X5, sub(X1, X2)))), log(square(X3)))"
MRGPRegressor,feynman_II_24_17,ok,3.0,100000.0,0.9990993947626919,0.02588379147300784,33.0,119.49052214622498,,"sub(sub(cos(mul(cos(sub(X3, X2)), mul(mul(mul(X2, X2), X1), mul(X2, X1)))), square(X3)), quart(sin(div(cube(X1), cos(X2)))))"
MRGPRegressor,feynman_II_27_16,ok,3.0,100000.0,0.9998329055478565,1.1723052549622965,22.0,103.68889498710632,,"sub(mul(X2, X1), div(mul(sub(mul(div(X2, sqrt(X1)), X1), div(mul(square(X3), mul(X2, X1)), X3)), X3), div(mul(square(X3), add(X2, X1)), X3)))"
MRGPRegressor,feynman_II_27_18,ok,2.0,100000.0,0.9999135802724584,0.23690124373403063,53.0,186.14385771751404,,"add(add(cos(mul(cos(X2), X1)), add(add(cos(mul(cos(X2), exp(X1))), sub(cube(mul(X2, X1)), cube(cos(X2)))), mul(quart(cube(mul(X2, X1))), log(square(cube(X1)))))), mul(quart(exp(sin(exp(cube(mul(X2, X1)))))), log(square(cube(X1)))))"
MRGPRegressor,feynman_II_2_42,ok,5.0,100000.0,0.8966628644090836,2.4061208756162844,77.0,157.51642441749573,,"mul(cos(mul(sub(mul(X2, X4), X4), mul(mul(mul(X2, X5), mul(mul(sin(mul(X2, X4)), mul(X2, X5)), add(mul(mul(add(X3, X5), X1), X4), square(sub(X1, X2))))), sin(X5)))), add(mul(mul(sin(X5), mul(X2, X5)), square(sub(X1, X5))), sub(add(mul(mul(add(X3, X5), X1), X4), square(sub(X1, X2))), cos(mul(sub(cube(X4), X4), mul(mul(X5, X3), sin(X5)))))))"
MRGPRegressor,feynman_II_34_11,ok,4.0,100000.0,0.9074889514594894,1.5305034062904836,31.0,168.29077649116516,,"sub(square(log(mul(mul(cube(X4), add(X3, X1)), X4))), add(cube(add(X4, X1)), mul(quart(X1), exp(square(mul(X2, X4))))))"
MRGPRegressor,feynman_II_34_2,ok,3.0,100000.0,0.999408576032862,0.2345703975265043,59.0,134.12133312225342,,"quart(div(mul(div(mul(cube(X3), cos(add(X2, X1))), exp(mul(X1, X3))), log(mul(mul(sin(square(X3)), sin(div(X1, X3))), X2))), sub(add(mul(X3, X2), mul(X1, sub(add(mul(X3, X2), mul(X1, X2)), exp(X3)))), sqrt(sub(X3, cos(X2))))))"
MRGPRegressor,feynman_II_34_29a,ok,3.0,100000.0,0.993265869924095,0.018776537923888375,32.0,118.90415978431702,,"mul(square(X3), add(add(mul(X3, X2), mul(X1, sqrt(log(add(exp(cube(sin(X1))), exp(exp(sub(X2, X3)))))))), div(X2, exp(X3))))"
MRGPRegressor,feynman_II_34_29b,ok,5.0,100000.0,0.8953911465685965,70.90613467546292,41.0,126.68606996536255,,"div(mul(add(X4, X5), sub(exp(sub(add(X5, add(X3, X4)), X2)), X1)), exp(sub(add(X5, add(X3, X3)), div(cube(exp(X1)), exp(sub(add(X5, add(X3, X4)), X2))))))"
MRGPRegressor,feynman_II_34_2a,ok,3.0,100000.0,0.9643604365556796,0.08699114210233587,34.0,101.7118616104126,,"mul(exp(div(sub(sub(add(X2, X1), X3), exp(div(sub(sub(add(X2, X1), X3), exp(X3)), exp(X3)))), exp(X3))), add(X2, X1))"
MRGPRegressor,feynman_II_35_18,ok,5.0,100000.0,0.9796674952795493,0.04529568713959861,80.0,195.5259976387024,,"add(mul(mul(add(mul(mul(X5, X3), exp(X2)), sqrt(add(quart(sub(mul(div(X1, X5), add(log(sin(mul(add(mul(mul(X5, X3), exp(X2)), sqrt(sub(X1, X3))), mul(X2, X1)))), sqrt(exp(sub(X4, X3))))), sqrt(mul(X4, X1)))), mul(X5, X4)))), mul(X2, mul(sqrt(X2), X5))), mul(X3, log(mul(sub(X2, X5), mul(X3, X1))))), log(sqrt(div(mul(sin(X5), X1), X4))))"
MRGPRegressor,feynman_II_35_21,ok,5.0,100000.0,0.9645053531158957,0.9514076427497633,35.0,151.55499649047852,,"add(mul(mul(sin(sin(add(mul(X2, mul(sin(X5), mul(X2, X3))), add(square(X3), X5)))), mul(X2, X1)), square(square(sub(add(X2, X1), sin(X5))))), log(sqrt(div(X1, X4))))"
MRGPRegressor,feynman_II_36_38,ok,8.0,100000.0,0.8773642681718843,0.3937408670355178,36.0,151.61056661605835,,"mul(mul(X3, X1), mul(mul(X4, sin(add(X2, add(X7, add(cos(quart(cube(div(mul(sub(X7, X8), add(X7, X4)), exp(X3))))), add(X8, add(div(X1, exp(X4)), add(X5, X6)))))))), X6))"
MRGPRegressor,feynman_II_37_1,ok,3.0,100000.0,0.9979581125350298,1.0658679702625324,49.0,181.8484468460083,,"div(exp(add(sub(X3, X1), sqrt(X3))), add(mul(div(quart(sqrt(mul(mul(sin(X3), sqrt(mul(mul(sin(X3), sub(X1, X3)), quart(X1)))), quart(div(square(add(X1, X2)), exp(add(sub(X3, X1), X1))))))), add(add(mul(X3, X2), mul(X1, X2)), mul(X1, X2))), X2), mul(X1, X2)))"
MRGPRegressor,feynman_II_38_14,ok,2.0,100000.0,0.9997952915313064,0.0030633121238316926,53.0,157.8036985397339,,"add(add(cos(mul(cos(X2), mul(sin(X1), add(mul(add(add(cos(mul(cos(X2), exp(X1))), sub(cube(mul(X2, mul(X1, X2))), cube(cos(X1)))), mul(quart(exp(sin(X2))), X1)), X2), X1)))), sub(cube(mul(X2, X1)), cube(cos(X1)))), sin(X2))"
MRGPRegressor,feynman_II_38_3,ok,4.0,100000.0,0.963407052232894,1.902220246504638,45.0,152.99038672447205,,"exp(mul(log(sub(square(log(mul(add(X2, X1), X4))), add(add(mul(X1, X3), mul(div(cube(quart(sub(X1, sub(X3, X2)))), div(square(X1), add(add(quart(X3), X1), X2))), square(sqrt(add(X3, X2))))), mul(mul(X3, X4), log(X2))))), X4))"
MRGPRegressor,feynman_II_3_24,ok,2.0,100000.0,0.9997532385354633,0.00089051330164559,47.0,170.0763430595398,,"add(add(cos(mul(cos(X2), X1)), sub(cube(mul(quart(exp(sub(sin(sin(sin(sin(X2)))), X2))), X1)), cube(cos(X1)))), mul(quart(mul(cos(X2), X1)), cos(log(add(exp(mul(X2, X1)), exp(quart(X2)))))))"
MRGPRegressor,feynman_II_4_23,ok,3.0,100000.0,0.9826236651407126,0.004392390885585669,34.0,117.32388186454773,,"div(quart(sub(mul(X2, add(sub(X2, X1), cos(X3))), div(X2, exp(X3)))), add(mul(X3, X2), mul(X1, div(X1, exp(X3)))))"
MRGPRegressor,feynman_II_6_11,ok,4.0,100000.0,0.9255286179290201,0.005523101451383882,69.0,155.4703848361969,,"sub(square(quart(log(mul(log(mul(X3, mul(quart(mul(X1, cube(sub(X3, X4)))), X4))), X4)))), add(add(cube(sub(square(mul(X3, X4)), add(add(mul(X1, X3), quart(exp(X3))), mul(quart(X4), X3)))), quart(mul(X2, X3))), mul(quart(mul(X1, cube(sub(X3, X4)))), X4)))"
MRGPRegressor,feynman_II_6_15a,ok,6.0,100000.0,0.7922410107838597,0.16751905669248787,27.0,158.33389616012573,,"sqrt(div(sqrt(square(X1)), mul(square(mul(log(cos(add(X1, X2))), exp(mul(square(square(X3)), X3)))), cube(div(X6, X5)))))"
MRGPRegressor,feynman_II_6_15b,ok,4.0,100000.0,0.7914063044984593,0.013515189754532095,63.0,128.34026646614075,,"log(sub(cube(sin(X2)), add(square(mul(X3, quart(div(square(sub(X3, sqrt(X3))), exp(add(sub(X4, X3), sqrt(square(mul(X3, quart(div(square(sub(X3, sqrt(X3))), exp(add(sub(X4, X3), sqrt(X4)))))))))))))), quart(X4))))"
MRGPRegressor,feynman_II_8_31,ok,2.0,100000.0,0.9998728374090403,0.14388724533636021,23.0,153.2112798690796,,"add(add(cos(mul(cos(X2), exp(X1))), cube(cos(X1))), mul(quart(mul(X2, X2)), log(square(mul(X1, X2)))))"
MRGPRegressor,feynman_II_8_7,ok,3.0,100000.0,0.9830487100734823,0.01160129634910013,41.0,114.21472668647766,,"mul(sub(quart(div(square(sub(X3, sqrt(X3))), exp(sub(X3, X1)))), X2), add(quart(div(X2, exp(add(sub(X3, X1), X2)))), cos(X3)))"
MRGPRegressor,feynman_I_10_7,ok,3.0,100000.0,0.9997664853083331,0.01855043052363506,51.0,124.47072529792786,,"mul(X2, sub(mul(X2, X1), div(add(sqrt(log(add(X1, exp(exp(sub(X2, X3)))))), X1), exp(sub(mul(X2, X1), div(add(sqrt(log(add(exp(cube(sin(X3))), exp(exp(sub(X2, X3)))))), X1), exp(X3)))))))"
MRGPRegressor,feynman_I_11_19,ok,6.0,100000.0,0.9771164793350954,1.3312610652810777,25.0,117.53626894950867,,"mul(square(log(sub(add(X2, X4), mul(mul(X1, exp(mul(X6, X3))), sub(mul(X5, X2), X5))))), exp(mul(X6, X3)))"
MRGPRegressor,feynman_I_12_1,ok,2.0,100000.0,0.9998797819980066,0.055752530164096634,27.0,107.49490594863892,,"mul(X1, mul(cube(add(X1, sin(X2))), mul(sin(sub(sqrt(X2), sin(X2))), sub(cube(square(X1)), mul(sqrt(X2), mul(X2, X1))))))"
MRGPRegressor,feynman_I_12_11,ok,5.0,100000.0,0.9565158585148212,5.393602079002938,18.0,133.4835546016693,,"mul(mul(mul(sin(X4), add(X3, mul(sin(X5), add(X3, X1)))), square(mul(X5, X4))), mul(X5, X2))"
MRGPRegressor,feynman_I_12_2,ok,4.0,100000.0,0.8377219337540258,0.03592218486411391,30.0,139.15880608558655,,"div(exp(sqrt(X2)), sub(square(div(cube(X3), quart(exp(X4)))), add(add(mul(X1, X4), X4), mul(quart(X4), sin(X2)))))"
MRGPRegressor,feynman_I_12_4,ok,3.0,100000.0,0.9674018424412207,0.0047612521486819735,53.0,145.05135989189148,,"square(sub(div(exp(mul(cube(X2), cos(X2))), square(cos(sin(X3)))), mul(sub(mul(X3, sub(mul(square(X3), add(cube(cos(X3)), X1)), div(X2, exp(X3)))), X2), sub(mul(X3, X1), div(X2, exp(X3))))))"
MRGPRegressor,feynman_I_12_5,ok,2.0,100000.0,0.9999443667022148,0.03782269633393898,13.0,106.95760035514832,,"cube(add(mul(add(mul(X1, X2), sin(X1)), X2), sin(X2)))"
MRGPRegressor,feynman_I_13_12,ok,5.0,100000.0,0.8406443971148903,3.6583221323580855,53.0,158.79241561889648,,"sqrt(div(div(X3, div(cos(cos(div(mul(X2, add(mul(div(sin(X4), X3), X4), mul(X5, X4))), exp(square(X4))))), div(cos(cos(div(mul(X2, X4), exp(square(X4))))), exp(exp(X3))))), exp(mul(X3, add(X2, add(square(X3), X5))))))"
MRGPRegressor,feynman_I_13_4,ok,4.0,100000.0,0.9964118007805624,1.5767785910087762,31.0,126.97928166389465,,"mul(X1, add(add(sub(square(X4), mul(X3, X1)), exp(log(square(X3)))), mul(mul(quart(sin(X2)), X1), div(div(X1, quart(mul(add(X4, X2), X1))), quart(mul(X4, X1))))))"
MRGPRegressor,feynman_I_14_3,ok,3.0,100000.0,0.9983964218034858,0.7741880333525795,61.0,133.24319124221802,,"sub(add(mul(log(sub(div(square(sub(X2, X3)), log(mul(X3, mul(X1, add(X3, X2))))), log(quart(add(X3, X2))))), cos(add(X2, log(quart(mul(X1, add(div(mul(X2, X1), exp(X3)), X2))))))), X2), log(quart(mul(X1, add(X3, X2)))))"
MRGPRegressor,feynman_I_14_4,ok,2.0,100000.0,0.9998873401236663,0.1350809749035639,53.0,146.53941297531128,,"add(mul(X1, X2), sin(cube(cube(mul(add(add(cos(mul(cos(mul(X1, X2)), exp(X1))), sub(cube(mul(mul(X1, X2), X1)), cube(mul(cos(X2), exp(X1))))), mul(quart(X2), log(square(cube(X1))))), exp(cos(mul(cos(mul(X1, X2)), exp(X1)))))))))"
MRGPRegressor,feynman_I_15_10,ok,3.0,100000.0,0.9983888987550529,0.08490865549174867,28.0,123.08811712265015,,"cube(sqrt(mul(mul(X3, mul(X1, X2)), square(square(sqrt(mul(mul(sin(mul(div(X2, sqrt(mul(mul(sin(mul(X3, X2)), X2), square(square(X3))))), X2)), X2), square(square(X3)))))))))"
MRGPRegressor,feynman_I_15_3t,ok,4.0,100000.0,0.9987160831547,0.04315045970220742,46.0,186.1851930618286,,"add(div(div(cube(X2), add(mul(X1, sub(X2, X1)), sin(mul(add(mul(mul(X1, X2), X2), X4), X3)))), cos(mul(X4, X2))), add(mul(sqrt(X3), div(add(mul(X1, X2), quart(X3)), mul(X1, X3))), X1))"
MRGPRegressor,feynman_I_15_3x,ok,4.0,100000.0,0.9978001038813282,0.07535775485227385,49.0,145.34906268119812,,"log(sub(log(sub(div(cube(exp(X3)), div(square(X1), add(X4, X2))), add(X3, mul(X1, log(add(X4, X2)))))), add(add(mul(X1, X3), quart(X3)), mul(div(mul(X4, X2), add(X4, X2)), sub(X2, log(X3))))))"
MRGPRegressor,feynman_I_16_6,ok,3.0,100000.0,0.9943247833548468,0.08588076978494094,53.0,116.94318532943726,,"sub(mul(X2, X1), div(sin(square(X1)), mul(mul(X3, X2), add(mul(sin(div(X2, add(mul(X3, X2), mul(X1, add(X2, X3))))), X2), mul(X1, add(sub(square(X1), cube(X2)), div(sin(X1), exp(X3))))))))"
MRGPRegressor,feynman_I_18_12,ok,3.0,100000.0,0.9729875840147664,1.2210450478920838,44.0,231.9759168624878,,"div(square(mul(sin(mul(X2, sqrt(X3))), mul(X3, X1))), sqrt(add(cube(X3), mul(add(mul(mul(log(X3), sub(X1, X3)), cos(X3)), cube(X3)), sub(sin(mul(X2, X3)), X3)))))"
MRGPRegressor,feynman_I_18_14,ok,4.0,100000.0,0.9118217125043353,7.67989783909783,41.0,119.48731350898743,,"cos(quart(mul(div(mul(cube(mul(sub(cos(div(mul(X4, X3), exp(sqrt(X2)))), X1), sub(X1, mul(X4, X1)))), cube(X3)), cos(mul(X4, X1))), sqrt(cos(add(X2, X4))))))"
MRGPRegressor,feynman_I_18_4,ok,4.0,100000.0,0.9947675891800091,0.061511580589001164,57.0,188.29720091819763,,"mul(div(cube(mul(square(sqrt(add(X3, X2))), cube(exp(X1)))), cos(div(div(cos(cos(mul(div(div(cube(X2), log(sqrt(mul(X2, X4)))), cos(mul(X4, X1))), sqrt(cos(add(X3, X1)))))), sqrt(add(X4, X2))), cos(mul(X4, X1))))), sqrt(cos(add(X3, X1))))"
MRGPRegressor,feynman_I_24_6,ok,4.0,100000.0,0.9854862505152447,1.7350931009480202,32.0,134.20999145507812,,"cos(quart(mul(div(div(cube(X2), add(mul(X3, X4), mul(add(X2, add(X4, X3)), sin(X1)))), cos(mul(X4, add(X2, X1)))), sqrt(cos(add(X3, X4))))))"
MRGPRegressor,feynman_I_25_13,ok,2.0,100000.0,0.9996036284191963,0.015794224123269154,36.0,128.11124897003174,,"add(add(cos(mul(cos(X2), exp(X1))), sub(cube(mul(exp(X2), X1)), mul(mul(sqrt(X1), square(X2)), sub(X1, div(X1, X2))))), mul(quart(X2), mul(X2, X1)))"
MRGPRegressor,feynman_I_26_2,ok,2.0,100000.0,0.998538353660947,0.01924542888134928,48.0,155.03759694099426,,"mul(log(div(exp(X1), cos(div(mul(X1, cube(mul(log(exp(sin(X2))), mul(X2, X1)))), add(add(cos(mul(cos(X2), X1)), sub(cube(mul(X2, X1)), sqrt(X1))), mul(X1, cube(X2))))))), mul(X2, X1))"
MRGPRegressor,feynman_I_27_6,ok,3.0,100000.0,0.9927032114615499,0.030290943548474905,76.0,151.9439036846161,,"mul(mul(sub(X1, X3), add(sub(X2, X1), cos(mul(sin(X3), X1)))), mul(mul(sub(X1, square(mul(sin(X1), mul(X3, sub(X2, X3))))), add(sub(X2, mul(sub(X1, square(mul(sin(X1), sub(mul(sin(X3), X1), div(X2, exp(X3)))))), add(sub(X2, X1), cos(X3)))), cos(X3))), sin(cos(square(add(X3, X2))))))"
MRGPRegressor,feynman_I_29_16,ok,4.0,100000.0,0.8765364242831707,0.6733382594302543,12.0,142.46008825302124,,"div(div(X1, X2), square(cube(exp(log(sub(X4, X3))))))"
MRGPRegressor,feynman_I_29_4,ok,2.0,100000.0,0.9984244357304106,0.053049723669412935,75.0,221.07874178886414,,"add(add(cos(sin(X2)), sub(add(add(cos(mul(sin(X2), exp(X1))), sub(cube(mul(add(add(cos(mul(cos(X2), exp(X1))), sub(cube(mul(X2, X1)), cube(cos(X1)))), mul(X1, cos(log(exp(sub(X1, X2)))))), X1)), cube(cos(X1)))), mul(mul(X1, sub(mul(cos(X2), exp(X1)), X2)), X2)), cube(cos(square(X2))))), mul(quart(X2), X2))"
MRGPRegressor,feynman_I_30_3,ok,3.0,100000.0,0.5572552622979132,1.7169185527437618,32.0,126.32031035423279,,"div(quart(sqrt(mul(quart(X2), X3))), add(mul(add(mul(X3, X2), mul(X1, sqrt(X2))), X2), mul(add(mul(X3, X2), mul(X1, sin(X2))), sin(X2))))"
MRGPRegressor,feynman_I_30_5,ok,3.0,100000.0,0.9939642690031636,0.0092666840282354,75.0,161.3495364189148,,"sub(sqrt(div(square(sub(cube(X2), sqrt(X3))), exp(add(sub(X3, X1), sqrt(X2))))), sub(sqrt(mul(sub(X1, mul(sub(X1, X2), X3)), mul(sub(mul(square(mul(X3, X2)), sub(X1, X2)), X2), square(sub(X3, sqrt(X3)))))), mul(sub(X1, cube(quart(X3))), X3)))"
MRGPRegressor,feynman_I_32_17,ok,6.0,100000.0,0.8114946956587877,2.0241151096641934,18.0,103.62244582176208,,"sqrt(mul(X6, exp(mul(X3, sqrt(mul(X6, mul(X4, sqrt(mul(X6, exp(X5))))))))))"
MRGPRegressor,feynman_I_32_5,ok,4.0,100000.0,0.6997479262135335,0.3890941217380282,21.0,159.6289348602295,,"div(mul(square(X4), sin(X1)), mul(add(quart(mul(div(add(X2, X1), quart(X4)), cube(cube(X4)))), add(X3, exp(X4))), cube(cube(X4))))"
MRGPRegressor,feynman_I_34_1,ok,3.0,100000.0,0.9966121214211986,0.10343118863491586,46.0,157.51574063301086,,"div(square(mul(sin(X1), mul(X3, X1))), sqrt(add(cube(sub(sqrt(X1), mul(X1, sub(sqrt(X1), mul(sub(X1, sin(X3)), add(sub(X2, sub(X1, sin(X3))), cos(X3))))))), log(X2))))"
MRGPRegressor,feynman_I_34_14,ok,3.0,100000.0,0.9974675356923843,0.08138448914985202,45.0,150.10866284370422,,"div(div(div(exp(sin(X1)), X3), sub(square(mul(sin(X1), mul(X3, X1))), add(mul(X3, X2), mul(mul(X1, X2), X2)))), div(square(mul(X3, X3)), sqrt(add(X1, sqrt(mul(sub(X1, X2), cos(X1)))))))"
MRGPRegressor,feynman_I_34_27,ok,2.0,100000.0,0.9999567352288647,0.005314776528691779,37.0,112.8832015991211,,"add(sin(quart(quart(mul(add(X2, X1), exp(X1))))), sin(quart(exp(add(sin(quart(quart(mul(add(X2, X1), X1)))), sin(quart(exp(mul(mul(X1, X2), X1)))))))))"
MRGPRegressor,feynman_I_34_8,ok,4.0,100000.0,0.9496920079362445,2.3077576358021794,44.0,154.30547642707825,,"sin(div(mul(sqrt(exp(sub(X3, X2))), mul(div(add(sin(X4), X2), add(cube(cos(X1)), mul(X4, sub(add(X2, mul(X1, X3)), mul(X4, sub(add(X2, X3), mul(X4, X1))))))), X1)), exp(cos(X4))))"
MRGPRegressor,feynman_I_37_4,ok,3.0,100000.0,0.9925392868985078,0.24797009469485423,36.0,109.61945986747742,,"sub(exp(mul(square(square(X3)), add(X2, X1))), div(mul(cos(sub(exp(cos(X3)), div(mul(cos(mul(square(X3), add(X2, X1))), X1), X2))), log(X1)), sin(X3)))"
MRGPRegressor,feynman_I_38_12,ok,4.0,100000.0,0.9247131319567952,0.39559768458824346,51.0,163.22221636772156,,"mul(sqrt(exp(sub(X3, sqrt(sin(div(mul(sqrt(exp(sub(X3, X2))), X1), exp(cos(sqrt(X2))))))))), add(div(X4, exp(X2)), sqrt(div(div(mul(sqrt(exp(sub(X3, X1))), X1), exp(cos(X3))), X1))))"
MRGPRegressor,feynman_I_39_1,ok,2.0,100000.0,0.9999545350177131,0.05147979438491761,37.0,102.57172226905823,,"log(div(div(add(mul(add(X1, X2), cos(X1)), square(log(X2))), cos(X2)), sub(cube(sub(mul(X2, X1), X1)), sin(mul(exp(X1), mul(X2, X1))))))"
MRGPRegressor,feynman_I_39_11,ok,3.0,100000.0,0.9927165848881725,0.26123504074165027,56.0,129.14307308197021,,"quart(div(square(log(div(X2, X3))), sqrt(div(sqrt(sqrt(exp(X1))), sqrt(div(quart(sqrt(mul(X3, X1))), add(mul(X3, sin(div(X2, add(exp(mul(X3, sin(div(X2, add(exp(X1), exp(sub(X1, X3))))))), exp(sub(X1, X3)))))), mul(X1, X2))))))))"
MRGPRegressor,feynman_I_39_22,ok,4.0,100000.0,0.8980237583227633,3.22277766914808,19.0,132.39129424095154,,"sub(add(X4, mul(add(sin(X3), X2), cos(X3))), mul(X3, sub(add(X4, X2), mul(X3, X1))))"
MRGPRegressor,feynman_I_40_1,ok,6.0,100000.0,0.8518232680662211,0.24955009413157947,68.0,192.11149048805237,,"mul(div(exp(sqrt(sub(X1, X3))), sqrt(cube(cos(X6)))), sub(sin(quart(sin(add(sin(quart(div(sub(quart(X2), mul(X1, X6)), div(div(div(X4, X6), X1), mul(X5, X1))))), cube(mul(X6, sin(X3))))))), div(add(sqrt(add(X5, X2)), mul(X4, X6)), quart(sin(X5)))))"
MRGPRegressor,feynman_I_41_16,ok,5.0,100000.0,0.8782428563461726,1.0661026795966997,44.0,131.14085578918457,,"add(mul(mul(sin(X5), mul(X2, square(sub(square(sub(X1, X5)), X5)))), square(sub(square(sub(X4, X5)), X5))), cube(exp(sub(sin(sin(X1)), cube(exp(X1))))))"
MRGPRegressor,feynman_I_43_16,ok,4.0,100000.0,0.914492502306855,2.931120116426869,27.0,159.16671919822693,,"log(sub(square(log(mul(X3, sin(X4)))), add(add(div(mul(X1, X3), cos(X4)), log(mul(X2, X4))), mul(X4, X1))))"
MRGPRegressor,feynman_I_43_31,ok,3.0,100000.0,0.9985324019293236,0.7433494389114857,40.0,137.67029690742493,,"mul(cube(mul(X2, X1)), mul(sub(X1, square(mul(cos(add(cos(add(X2, X1)), X1)), mul(X3, X1)))), add(sub(cos(log(X2)), mul(X2, X3)), cos(mul(cube(X2), X1)))))"
